en-gb,lv-lv,"Absolute zero","Absolūtā nulle"
en-gb,lv-lv,"Accretion disk","Akrēcijas disks"
en-gb,lv-lv,"Acetic acid","Etiķskābe"
en-gb,lv-lv,"Acid amide",Amīdi
en-gb,lv-lv,"Act of grace",Amnestija
en-gb,lv-lv,"Acting director","Mizanscēna"
en-gb,lv-lv,"Active galaxy","Aktīvās galaktikas"
en-gb,lv-lv,"Adding machine",Kalkulators
en-gb,lv-lv,"Addis Ababa",Adisabeba
en-gb,lv-lv,"Administrative law","Administratīvās tiesības"
en-gb,lv-lv,"Agree about",Akords
en-gb,lv-lv,"Agree on",Akords
en-gb,lv-lv,"Agree upon",Akords
en-gb,lv-lv,"Agree with",Akords
en-gb,lv-lv,"Aim for",Objektīvs
en-gb,lv-lv,"Aim for","Vārti"
en-gb,lv-lv,"Aim to do","Vārti"
en-gb,lv-lv,"Air freight",Lidmašīna
en-gb,lv-lv,"Alimentary canal","Gremošanas sistēma"
en-gb,lv-lv,"All round",Pasaule
en-gb,lv-lv,"Alternating current","Maiņstrāva"
en-gb,lv-lv,"Amino acid","Aminoskābes"
en-gb,lv-lv,"Animal Handling",Dzīvnieki
en-gb,lv-lv,"Antarctic continent",Antarktīda
en-gb,lv-lv,"Anthropic principle","Antropais princips"
en-gb,lv-lv,"Apple tree","Ābols"
en-gb,lv-lv,"Approach conception",Optika
en-gb,lv-lv,"Aqua fortis",Oforts
en-gb,lv-lv,"Arabian man","Arābu valoda"
en-gb,lv-lv,"Arabian woman","Arābu valoda"
en-gb,lv-lv,"Arctic Ocean","Ziemeļu Ledus okeāns"
en-gb,lv-lv,"Arctic fox","Lielā panda"
en-gb,lv-lv,"Argentine woman",Argentīna
en-gb,lv-lv,"Art nouveau",Jūgendstils
en-gb,lv-lv,"Arterial road",Iela
en-gb,lv-lv,"Artificial intelligence","Mākslīgais intelekts"
en-gb,lv-lv,"Artificial satellite",Pavadonis
en-gb,lv-lv,"Artificial satellite","Zemes mākslīgais pavadonis"
en-gb,lv-lv,"Atomic mass",Atommasa
en-gb,lv-lv,"Atomic pile",Kodolreaktors
en-gb,lv-lv,"Ballet music",Balets
en-gb,lv-lv,"Baltic Sea","Baltijas jūra"
en-gb,lv-lv,"Bar code",Svītrkods
en-gb,lv-lv,"Bas relief",Bareljefs
en-gb,lv-lv,"Basic rules","Bāze"
en-gb,lv-lv,"Basic rules","Sārms"
en-gb,lv-lv,"Basic skills","Bāze"
en-gb,lv-lv,"Basic skills","Sārms"
en-gb,lv-lv,"Bear down",Spiediens
en-gb,lv-lv,"Beaufort Sea","Boforta jūra"
en-gb,lv-lv,"Big top",Kapitelis
en-gb,lv-lv,"Big top","Kapitāls"
en-gb,lv-lv,"Billiard saloon",Biljards
en-gb,lv-lv,"Billiard table",Biljards
en-gb,lv-lv,"Binary digit",Bits
en-gb,lv-lv,"Binary system","Binārā skaitīšanas sistēma"
en-gb,lv-lv,"Bishop of Rome","Romas pāvests"
en-gb,lv-lv,"Black Death","Melnā nāve"
en-gb,lv-lv,"Black Sea","Melnā jūra"
en-gb,lv-lv,"Black hole","Melnais caurums"
en-gb,lv-lv,"Black holes","Melnais caurums"
en-gb,lv-lv,"Blessed Virgin","Jaunava Marija"
en-gb,lv-lv,"Bloody stupid","Mēness"
en-gb,lv-lv,"Blue john",Fluorīts
en-gb,lv-lv,"Boiler suit","Kombinācija"
en-gb,lv-lv,"Boiling point","Viršanas temperatūra"
en-gb,lv-lv,"Bosnia and Herzegovina","Bosnija un Hercegovina"
en-gb,lv-lv,"Bubble level","Līmeņrādis"
en-gb,lv-lv,"Buck up",Sirds
en-gb,lv-lv,"CEO - chief executive officer",Prezidents
en-gb,lv-lv,"Cachalot Whale",Kašalots
en-gb,lv-lv,"Cache memory","CPU cache"
en-gb,lv-lv,"Calculating machine",Kalkulators
en-gb,lv-lv,"Calor gas ®","Butāns"
en-gb,lv-lv,"Camera dealer","Fotogrāfs"
en-gb,lv-lv,"Canary Islands","Kanāriju salas"
en-gb,lv-lv,"Capital city","Galvaspilsēta"
en-gb,lv-lv,"Carbolic acid",Fenols
en-gb,lv-lv,"Carbon dioxide","Oglekļa dioksīds"
en-gb,lv-lv,"Carriage forward",Ports
en-gb,lv-lv,"Carrying capacity","Derīgā krava"
en-gb,lv-lv,"Carthusian monk",Kartūzieši
en-gb,lv-lv,"Caspian Sea","Kaspijas jūra"
en-gb,lv-lv,"Cathode-ray tube",Kineskops
en-gb,lv-lv,"Cell membrane","Membrāna"
en-gb,lv-lv,"Central African Republic","Centrālāfrika"
en-gb,lv-lv,"Central African Republic","Centrālāfrikas Republika"
en-gb,lv-lv,"Chalk plateau",Kaļķakmens
en-gb,lv-lv,"Chemical bound","Ķīmiskā saite"
en-gb,lv-lv,"Chemical composition","Ķīmiskais sastāvs"
