bg-bg,nl-nl,"&Fcy;&rcy;&iecy;&dcy;&iecy;&rcy;&icy;&kcy; &SHcy;&ocy;&pcy;&iecy;&ncy;","Frederik Chopin"
bg-bg,nl-nl,"'N Sync",*NSYNC
bg-bg,nl-nl,"-та",A
bg-bg,nl-nl,"-та",De
bg-bg,nl-nl,"-та","De het"
bg-bg,nl-nl,"-та",Het
bg-bg,nl-nl,"-те",De
bg-bg,nl-nl,"-те",Hen
bg-bg,nl-nl,"-то",De
bg-bg,nl-nl,"-то","De het"
bg-bg,nl-nl,"-то",Hem
bg-bg,nl-nl,"-то",Het
bg-bg,nl-nl,"-ът",De
bg-bg,nl-nl,"-ът","De het"
bg-bg,nl-nl,"-ът",Hem
bg-bg,nl-nl,"-ът",Het
bg-bg,nl-nl,"-я",De
bg-bg,nl-nl,"-я","De het"
bg-bg,nl-nl,"-я",Hem
bg-bg,nl-nl,"-я",Het
bg-bg,nl-nl,"-ят",De
bg-bg,nl-nl,"-ят",Hem
bg-bg,nl-nl,"-ят",Het
bg-bg,nl-nl,"...And Justice For All","...And Justice for All"
bg-bg,nl-nl,".NET Framework",.NET
bg-bg,nl-nl,"1 Церера",Ceres
bg-bg,nl-nl,"1 август","1 augustus"
bg-bg,nl-nl,"1 април","1 april"
bg-bg,nl-nl,"1 век пр.н.е.","1e eeuw v.Chr."
bg-bg,nl-nl,"1 век","1e eeuw"
bg-bg,nl-nl,"1 декември","1 december"
bg-bg,nl-nl,"1 май","1 mei"
bg-bg,nl-nl,"1 март","1 maart"
bg-bg,nl-nl,"1 ноември","1 november"
bg-bg,nl-nl,"1 октомври","1 oktober"
bg-bg,nl-nl,"1 септември","1 september"
bg-bg,nl-nl,"1 февруари","1 februari"
bg-bg,nl-nl,"1 хилядолетие пр.н.е.","1e millennium v.Chr."
bg-bg,nl-nl,"1 хилядолетие","1e millennium"
bg-bg,nl-nl,"1 юли","1 juli"
bg-bg,nl-nl,"1 юни","1 juni"
bg-bg,nl-nl,"1 януари","1 januari"
bg-bg,nl-nl,"1. ФК Кайзерслаутерн","1. FC Kaiserslautern"
bg-bg,nl-nl,"1. ФК Нюрнберг","1. FC Nürnberg"
bg-bg,nl-nl,"10 Хигия",Hygiea
bg-bg,nl-nl,"10 август","10 augustus"
bg-bg,nl-nl,"10 април","10 april"
bg-bg,nl-nl,"10 век пр.н.е.","10e eeuw v.Chr."
bg-bg,nl-nl,"10 век","10e eeuw"
bg-bg,nl-nl,"10 декември","10 december"
bg-bg,nl-nl,"10 май","10 mei"
bg-bg,nl-nl,"10 март","10 maart"
bg-bg,nl-nl,"10 неща, които мразя в теб","10 Things I Hate About You"
bg-bg,nl-nl,"10 ноември","10 november"
bg-bg,nl-nl,"10 октомври","10 oktober"
bg-bg,nl-nl,"10 септември","10 september"
bg-bg,nl-nl,"10 февруари","10 februari"
bg-bg,nl-nl,"10 хилядолетие пр.н.е.","10e millennium v.Chr."
bg-bg,nl-nl,"10 юли","10 juli"
bg-bg,nl-nl,"10 юни","10 juni"
bg-bg,nl-nl,"10 януари","10 januari"
bg-bg,nl-nl,"108 Хекуба",Hekabe
bg-bg,nl-nl,"11 август","11 augustus"
bg-bg,nl-nl,"11 април","11 april"
bg-bg,nl-nl,"11 век пр.н.е.","11e eeuw v.Chr."
bg-bg,nl-nl,"11 век","11e eeuw"
bg-bg,nl-nl,"11 декември","11 december"
bg-bg,nl-nl,"11 май","11 mei"
bg-bg,nl-nl,"11 март","11 maart"
bg-bg,nl-nl,"11 ноември","11 november"
bg-bg,nl-nl,"11 октомври","11 oktober"
bg-bg,nl-nl,"11 септември","11 september"
bg-bg,nl-nl,"11 февруари","11 februari"
bg-bg,nl-nl,"11 юли","11 juli"
bg-bg,nl-nl,"11 юни","11 juni"
bg-bg,nl-nl,"11 януари","11 januari"
bg-bg,nl-nl,"12 август","12 augustus"
bg-bg,nl-nl,"12 април","12 april"
bg-bg,nl-nl,"12 век пр.н.е.","12e eeuw v.Chr."
bg-bg,nl-nl,"12 век","12e eeuw"
bg-bg,nl-nl,"12 декември","12 december"
bg-bg,nl-nl,"12 май","12 mei"
bg-bg,nl-nl,"12 март","12 maart"
bg-bg,nl-nl,"12 ноември","12 november"
bg-bg,nl-nl,"12 октомври","12 oktober"
bg-bg,nl-nl,"12 септември","12 september"
bg-bg,nl-nl,"12 февруари","12 februari"
bg-bg,nl-nl,"12 юли","12 juli"
bg-bg,nl-nl,"12 юни","12 juni"
bg-bg,nl-nl,"12 януари","12 januari"
bg-bg,nl-nl,"13 август","13 augustus"
bg-bg,nl-nl,"13 април","13 april"
bg-bg,nl-nl,"13 век пр.н.е.","13e eeuw v.Chr."
bg-bg,nl-nl,"13 век","13e eeuw"
bg-bg,nl-nl,"13 декември","13 december"
bg-bg,nl-nl,"13 май","13 mei"
bg-bg,nl-nl,"13 март","13 maart"
bg-bg,nl-nl,"13 ноември","13 november"
bg-bg,nl-nl,"13 октомври","13 oktober"
bg-bg,nl-nl,"13 септември","13 september"
bg-bg,nl-nl,"13 февруари","13 februari"
bg-bg,nl-nl,"13 юли","13 juli"
bg-bg,nl-nl,"13 юни","13 juni"
bg-bg,nl-nl,"13 януари","13 januari"
bg-bg,nl-nl,"14 август","14 augustus"
bg-bg,nl-nl,"14 април","14 april"
bg-bg,nl-nl,"14 век пр.н.е.","14e eeuw v.Chr."
bg-bg,nl-nl,"14 век","14e eeuw"
bg-bg,nl-nl,"14 декември","14 december"
bg-bg,nl-nl,"14 май","14 mei"
bg-bg,nl-nl,"14 март","14 maart"
bg-bg,nl-nl,"14 ноември","14 november"
bg-bg,nl-nl,"14 октомври","14 oktober"
bg-bg,nl-nl,"14 септември","14 september"
bg-bg,nl-nl,"14 февруари","14 februari"
bg-bg,nl-nl,"14 юли","14 juli"
bg-bg,nl-nl,"14 юни","14 juni"
bg-bg,nl-nl,"14 януари","14 januari"
bg-bg,nl-nl,"15 август","15 augustus"
bg-bg,nl-nl,"15 април","15 april"
bg-bg,nl-nl,"15 век пр.н.е.","15e eeuw v.Chr."
bg-bg,nl-nl,"15 век","15e eeuw"
bg-bg,nl-nl,"15 декември","15 december"
bg-bg,nl-nl,"15 май","15 mei"
bg-bg,nl-nl,"15 март","15 maart"
bg-bg,nl-nl,"15 ноември","15 november"
bg-bg,nl-nl,"15 октомври","15 oktober"
bg-bg,nl-nl,"15 септември","15 september"
bg-bg,nl-nl,"15 февруари","15 februari"
bg-bg,nl-nl,"15 юли","15 juli"
bg-bg,nl-nl,"15 юни","15 juni"
bg-bg,nl-nl,"15 януари","15 januari"
bg-bg,nl-nl,"16 август","16 augustus"
bg-bg,nl-nl,"16 април","16 april"
bg-bg,nl-nl,"16 век пр.н.е.","16e eeuw v.Chr."
bg-bg,nl-nl,"16 век","16e eeuw"
bg-bg,nl-nl,"16 декември","16 december"
bg-bg,nl-nl,"16 май","16 mei"
bg-bg,nl-nl,"16 март","16 maart"
bg-bg,nl-nl,"16 ноември","16 november"
bg-bg,nl-nl,"16 октомври","16 oktober"
bg-bg,nl-nl,"16 септември","16 september"
bg-bg,nl-nl,"16 февруари","16 februari"
bg-bg,nl-nl,"16 юли","16 juli"
bg-bg,nl-nl,"16 юни","16 juni"
bg-bg,nl-nl,"16 януари","16 januari"
bg-bg,nl-nl,"17 август","17 augustus"
bg-bg,nl-nl,"17 април","17 april"
bg-bg,nl-nl,"17 век пр.н.е.","17e eeuw v.Chr."
bg-bg,nl-nl,"17 век","17e eeuw"
bg-bg,nl-nl,"17 декември","17 december"
bg-bg,nl-nl,"17 май","17 mei"
bg-bg,nl-nl,"17 март","17 maart"
bg-bg,nl-nl,"17 ноември","17 november"
bg-bg,nl-nl,"17 октомври","17 oktober"
bg-bg,nl-nl,"17 септември","17 september"
bg-bg,nl-nl,"17 февруари","17 februari"
bg-bg,nl-nl,"17 юли","17 juli"
bg-bg,nl-nl,"17 юни","17 juni"
bg-bg,nl-nl,"17 януари","17 januari"
bg-bg,nl-nl,"1700-те","18e eeuw"
bg-bg,nl-nl,"18 август","18 augustus"
bg-bg,nl-nl,"18 април","18 april"
bg-bg,nl-nl,"18 век пр.н.е.","18e eeuw v.Chr."
bg-bg,nl-nl,"18 век","18e eeuw"
bg-bg,nl-nl,"18 декември","18 december"
bg-bg,nl-nl,"18 май","18 mei"
bg-bg,nl-nl,"18 март","18 maart"
bg-bg,nl-nl,"18 ноември","18 november"
bg-bg,nl-nl,"18 октомври","18 oktober"
bg-bg,nl-nl,"18 септември","18 september"
bg-bg,nl-nl,"18 февруари","18 februari"
bg-bg,nl-nl,"18 юли","18 juli"
bg-bg,nl-nl,"18 юни","18 juni"
bg-bg,nl-nl,"18 януари","18 januari"
bg-bg,nl-nl,"1800-те","19e eeuw"
bg-bg,nl-nl,"19 август","19 augustus"
bg-bg,nl-nl,"19 април","19 april"
bg-bg,nl-nl,"19 век пр.н.е.","19e eeuw v.Chr."
bg-bg,nl-nl,"19 век","19e eeuw"
bg-bg,nl-nl,"19 декември","19 december"
bg-bg,nl-nl,"19 май","19 mei"
bg-bg,nl-nl,"19 март","19 maart"
bg-bg,nl-nl,"19 ноември","19 november"
bg-bg,nl-nl,"19 октомври","19 oktober"
bg-bg,nl-nl,"19 септември","19 september"
bg-bg,nl-nl,"19 февруари","19 februari"
bg-bg,nl-nl,"19 юли","19 juli"
bg-bg,nl-nl,"19 юни","19 juni"
bg-bg,nl-nl,"19 януари","19 januari"
bg-bg,nl-nl,"1993 Голяма награда на Европа","Grand Prix Formule 1 van Europa 1993"
bg-bg,nl-nl,"2 Палада",Pallas
bg-bg,nl-nl,"2 август","2 augustus"
bg-bg,nl-nl,"2 април","2 april"
bg-bg,nl-nl,"2 век пр.н.е.","2e eeuw v.Chr."
bg-bg,nl-nl,"2 век","2e eeuw"
bg-bg,nl-nl,"2 декември","2 december"
bg-bg,nl-nl,"2 май","2 mei"
bg-bg,nl-nl,"2 март","2 maart"
bg-bg,nl-nl,"2 ноември","2 november"
bg-bg,nl-nl,"2 октомври","2 oktober"
bg-bg,nl-nl,"2 септември","2 september"
bg-bg,nl-nl,"2 февруари","2 februari"
bg-bg,nl-nl,"2 хилядолетие пр.н.е.","2e millennium v.Chr."
bg-bg,nl-nl,"2 хилядолетие","2e millennium"
bg-bg,nl-nl,"2 юли","2 juli"
bg-bg,nl-nl,"2 юни","2 juni"
bg-bg,nl-nl,"2 януари","2 januari"
bg-bg,nl-nl,"20 август","20 augustus"
bg-bg,nl-nl,"20 април","20 april"
bg-bg,nl-nl,"20 век пр.н.е.","20e eeuw v.Chr."
bg-bg,nl-nl,"20 век","20e eeuw"
bg-bg,nl-nl,"20 декември","20 december"
bg-bg,nl-nl,"20 май","20 mei"
bg-bg,nl-nl,"20 март","20 maart"
bg-bg,nl-nl,"20 ноември","20 november"
bg-bg,nl-nl,"20 октомври","20 oktober"
bg-bg,nl-nl,"20 септември","20 september"
bg-bg,nl-nl,"20 февруари","20 februari"
bg-bg,nl-nl,"20 юли","20 juli"
bg-bg,nl-nl,"20 юни","20 juni"
bg-bg,nl-nl,"20 януари","20 januari"
bg-bg,nl-nl,"20000 Варуна",Varuna
bg-bg,nl-nl,"21 август","21 augustus"
bg-bg,nl-nl,"21 април","21 april"
bg-bg,nl-nl,"21 век пр.н.е.","21e eeuw v.Chr."
bg-bg,nl-nl,"21 век","21e eeuw"
bg-bg,nl-nl,"21 грама","21 Grams"
bg-bg,nl-nl,"21 декември","21 december"
bg-bg,nl-nl,"21 май","21 mei"
bg-bg,nl-nl,"21 март","21 maart"
bg-bg,nl-nl,"21 ноември","21 november"
bg-bg,nl-nl,"21 октомври","21 oktober"
bg-bg,nl-nl,"21 септември","21 september"
bg-bg,nl-nl,"21 февруари","21 februari"
bg-bg,nl-nl,"21 юли","21 juli"
bg-bg,nl-nl,"21 юни","21 juni"
bg-bg,nl-nl,"21 януари","21 januari"
bg-bg,nl-nl,"22 август","22 augustus"
bg-bg,nl-nl,"22 април","22 april"
bg-bg,nl-nl,"22 век","22e eeuw"
bg-bg,nl-nl,"22 декември","22 december"
bg-bg,nl-nl,"22 май","22 mei"
bg-bg,nl-nl,"22 март","22 maart"
bg-bg,nl-nl,"22 ноември","22 november"
bg-bg,nl-nl,"22 октомври","22 oktober"
bg-bg,nl-nl,"22 септември","22 september"
bg-bg,nl-nl,"22 февруари","22 februari"
bg-bg,nl-nl,"22 юли","22 juli"
bg-bg,nl-nl,"22 юни","22 juni"
bg-bg,nl-nl,"22 януари","22 januari"
bg-bg,nl-nl,"23 август","23 augustus"
bg-bg,nl-nl,"23 април","23 april"
bg-bg,nl-nl,"23 век","23e eeuw"
bg-bg,nl-nl,"23 декември","23 december"
bg-bg,nl-nl,"23 май","23 mei"
bg-bg,nl-nl,"23 март","23 maart"
bg-bg,nl-nl,"23 ноември","23 november"
bg-bg,nl-nl,"23 октомври","23 oktober"
bg-bg,nl-nl,"23 септември","23 september"
bg-bg,nl-nl,"23 февруари","23 februari"
bg-bg,nl-nl,"23 юли","23 juli"
bg-bg,nl-nl,"23 юни","23 juni"
bg-bg,nl-nl,"23 януари","23 januari"
bg-bg,nl-nl,"24 август","24 augustus"
bg-bg,nl-nl,"24 април","24 april"
bg-bg,nl-nl,"24 декември","24 december"
bg-bg,nl-nl,"24 май","24 mei"
bg-bg,nl-nl,"24 март","24 maart"
bg-bg,nl-nl,"24 ноември","24 november"
bg-bg,nl-nl,"24 октомври","24 oktober"
bg-bg,nl-nl,"24 септември","24 september"
bg-bg,nl-nl,"24 февруари","24 februari"
bg-bg,nl-nl,"24 юли","24 juli"
bg-bg,nl-nl,"24 юни","24 juni"
bg-bg,nl-nl,"24 януари","24 januari"
bg-bg,nl-nl,"24-те часа на Льо Ман","24 uur van Le Mans"
bg-bg,nl-nl,"25 август","25 augustus"
bg-bg,nl-nl,"25 април","25 april"
bg-bg,nl-nl,"25 декември","25 december"
bg-bg,nl-nl,"25 май","25 mei"
bg-bg,nl-nl,"25 март","25 maart"
bg-bg,nl-nl,"25 ноември","25 november"
bg-bg,nl-nl,"25 октомври","25 oktober"
bg-bg,nl-nl,"25 септември","25 september"
bg-bg,nl-nl,"25 февруари","25 februari"
bg-bg,nl-nl,"25 юли","25 juli"
bg-bg,nl-nl,"25 юни","25 juni"
bg-bg,nl-nl,"25 януари","25 januari"
bg-bg,nl-nl,"26 август","26 augustus"
bg-bg,nl-nl,"26 април","26 april"
bg-bg,nl-nl,"26 век пр.н.е.","26e eeuw v.Chr."
bg-bg,nl-nl,"26 декември","26 december"
bg-bg,nl-nl,"26 май","26 mei"
bg-bg,nl-nl,"26 март","26 maart"
bg-bg,nl-nl,"26 ноември","26 november"
bg-bg,nl-nl,"26 октомври","26 oktober"
bg-bg,nl-nl,"26 септември","26 september"
bg-bg,nl-nl,"26 февруари","26 februari"
bg-bg,nl-nl,"26 юли","26 juli"
bg-bg,nl-nl,"26 юни","26 juni"
bg-bg,nl-nl,"26 януари","26 januari"
bg-bg,nl-nl,"27 август","27 augustus"
bg-bg,nl-nl,"27 април","27 april"
bg-bg,nl-nl,"27 декември","27 december"
bg-bg,nl-nl,"27 май","27 mei"
bg-bg,nl-nl,"27 март","27 maart"
bg-bg,nl-nl,"27 ноември","27 november"
bg-bg,nl-nl,"27 октомври","27 oktober"
bg-bg,nl-nl,"27 септември","27 september"
bg-bg,nl-nl,"27 февруари","27 februari"
bg-bg,nl-nl,"27 юли","27 juli"
bg-bg,nl-nl,"27 юни","27 juni"
bg-bg,nl-nl,"27 януари","27 januari"
bg-bg,nl-nl,"28 август","28 augustus"
bg-bg,nl-nl,"28 април","28 april"
bg-bg,nl-nl,"28 декември","28 december"
bg-bg,nl-nl,"28 май","28 mei"
bg-bg,nl-nl,"28 март","28 maart"
bg-bg,nl-nl,"28 ноември","28 november"
bg-bg,nl-nl,"28 октомври","28 oktober"
bg-bg,nl-nl,"28 септември","28 september"
bg-bg,nl-nl,"28 февруари","28 februari"
bg-bg,nl-nl,"28 юли","28 juli"
bg-bg,nl-nl,"28 юни","28 juni"
bg-bg,nl-nl,"28 януари","28 januari"
bg-bg,nl-nl,"28978 Иксион",Ixion
bg-bg,nl-nl,"29 август","29 augustus"
bg-bg,nl-nl,"29 април","29 april"
bg-bg,nl-nl,"29 декември","29 december"
