is-is,it-it,".NET Framework",".NET Framework"
is-is,it-it,"1. FC Kaiserslautern","1. FC Kaiserslautern"
is-is,it-it,"1. apríl","1 aprile"
is-is,it-it,"1. desember","1 dicembre"
is-is,it-it,"1. febrúar","1 febbraio"
is-is,it-it,"1. janúar","1 gennaio"
is-is,it-it,"1. júlí","1 luglio"
is-is,it-it,"1. júní","1 giugno"
is-is,it-it,"1. mars","1 marzo"
is-is,it-it,"1. maí","1 maggio"
is-is,it-it,"1. nóvember","1 novembre"
is-is,it-it,"1. október","1 ottobre"
is-is,it-it,"1. september","1 settembre"
is-is,it-it,"1. ágúst","1 agosto"
is-is,it-it,"1. öldin f.Kr.","I secolo a.C."
is-is,it-it,"1. öldin","I secolo"
is-is,it-it,"10. apríl","10 aprile"
is-is,it-it,"10. desember","10 dicembre"
is-is,it-it,"10. febrúar","10 febbraio"
is-is,it-it,"10. janúar","10 gennaio"
is-is,it-it,"10. júlí","10 luglio"
is-is,it-it,"10. júní","10 giugno"
is-is,it-it,"10. mars","10 marzo"
is-is,it-it,"10. maí","10 maggio"
is-is,it-it,"10. nóvember","10 novembre"
is-is,it-it,"10. október","10 ottobre"
is-is,it-it,"10. september","10 settembre"
is-is,it-it,"10. ágúst","10 agosto"
is-is,it-it,"10. öldin","X secolo"
is-is,it-it,"101 Reykjavík","101 Reykjavík"
is-is,it-it,"11. apríl","11 aprile"
is-is,it-it,"11. desember","11 dicembre"
is-is,it-it,"11. febrúar","11 febbraio"
is-is,it-it,"11. janúar","11 gennaio"
is-is,it-it,"11. júlí","11 luglio"
is-is,it-it,"11. júní","11 giugno"
is-is,it-it,"11. mars","11 marzo"
is-is,it-it,"11. maí","11 maggio"
is-is,it-it,"11. nóvember","11 novembre"
is-is,it-it,"11. október","11 ottobre"
is-is,it-it,"11. september","11 settembre"
is-is,it-it,"11. ágúst","11 agosto"
is-is,it-it,"11. öldin","XI secolo"
is-is,it-it,"12. apríl","12 aprile"
is-is,it-it,"12. desember","12 dicembre"
is-is,it-it,"12. febrúar","12 febbraio"
is-is,it-it,"12. janúar","12 gennaio"
is-is,it-it,"12. júlí","12 luglio"
is-is,it-it,"12. júní","12 giugno"
is-is,it-it,"12. mars","12 marzo"
is-is,it-it,"12. maí","12 maggio"
is-is,it-it,"12. nóvember","12 novembre"
is-is,it-it,"12. október","12 ottobre"
is-is,it-it,"12. september","12 settembre"
is-is,it-it,"12. ágúst","12 agosto"
is-is,it-it,"12. öldin","XII secolo"
is-is,it-it,"1200 f.Kr.","1200 a.C."
is-is,it-it,"13. apríl","13 aprile"
is-is,it-it,"13. desember","13 dicembre"
is-is,it-it,"13. febrúar","13 febbraio"
is-is,it-it,"13. janúar","13 gennaio"
is-is,it-it,"13. júlí","13 luglio"
is-is,it-it,"13. júní","13 giugno"
is-is,it-it,"13. mars","13 marzo"
is-is,it-it,"13. maí","13 maggio"
is-is,it-it,"13. nóvember","13 novembre"
is-is,it-it,"13. október","13 ottobre"
is-is,it-it,"13. september","13 settembre"
is-is,it-it,"13. ágúst","13 agosto"
is-is,it-it,"13. öldin","XIII secolo"
is-is,it-it,"14. apríl","14 aprile"
is-is,it-it,"14. desember","14 dicembre"
is-is,it-it,"14. febrúar","14 febbraio"
is-is,it-it,"14. janúar","14 gennaio"
is-is,it-it,"14. júlí","14 luglio"
is-is,it-it,"14. júní","14 giugno"
is-is,it-it,"14. mars","14 marzo"
is-is,it-it,"14. maí","14 maggio"
is-is,it-it,"14. nóvember","14 novembre"
is-is,it-it,"14. október","14 ottobre"
is-is,it-it,"14. september","14 settembre"
is-is,it-it,"14. ágúst","14 agosto"
is-is,it-it,"14. öldin","XIV secolo"
is-is,it-it,"146 f.Kr.","146 a.C."
is-is,it-it,"15. apríl","15 aprile"
is-is,it-it,"15. desember","15 dicembre"
is-is,it-it,"15. febrúar","15 febbraio"
is-is,it-it,"15. janúar","15 gennaio"
is-is,it-it,"15. júlí","15 luglio"
is-is,it-it,"15. júní","15 giugno"
is-is,it-it,"15. mars","15 marzo"
is-is,it-it,"15. maí","15 maggio"
is-is,it-it,"15. nóvember","15 novembre"
is-is,it-it,"15. október","15 ottobre"
is-is,it-it,"15. september","15 settembre"
is-is,it-it,"15. ágúst","15 agosto"
is-is,it-it,"15. öldin","XV secolo"
is-is,it-it,"16. apríl","16 aprile"
is-is,it-it,"16. desember","16 dicembre"
is-is,it-it,"16. febrúar","16 febbraio"
is-is,it-it,"16. janúar","16 gennaio"
is-is,it-it,"16. júlí","16 luglio"
is-is,it-it,"16. júní","16 giugno"
is-is,it-it,"16. mars","16 marzo"
is-is,it-it,"16. maí","16 maggio"
is-is,it-it,"16. nóvember","16 novembre"
is-is,it-it,"16. október","16 ottobre"
is-is,it-it,"16. september","16 settembre"
is-is,it-it,"16. ágúst","16 agosto"
is-is,it-it,"16. öldin f.Kr.","XVI secolo a.C."
is-is,it-it,"16. öldin","XVI secolo"
