fi-fi,en-gb,"1862 Apollo",Apollo
fi-fi,en-gb,"19 tuuman räkki",Rack
fi-fi,en-gb,"3 Juno",Juno
fi-fi,en-gb,"433 Eros",Eros
fi-fi,en-gb,"911 Agamemnon",Agamemnon
fi-fi,en-gb,"Aavalla merellä","On the open sea"
fi-fi,en-gb,"Abelin ryhmä","Abelian group"
fi-fi,en-gb,"Abhaasin kieli",Abkhazian
fi-fi,en-gb,"Absoluuttinen nollapiste","Absolute zero"
fi-fi,en-gb,"Abstrakti taide",Abstraction
fi-fi,en-gb,"Acheulin kulttuuri",Acheulian
fi-fi,en-gb,"Adaptation. Minun versioni",Adaptation
fi-fi,en-gb,"Adaptiivinen optiikka","Adaptive optics"
fi-fi,en-gb,"Addis Abeba","Addis Ababa"
fi-fi,en-gb,"Adiabaattinen prosessi",Adiabatic
fi-fi,en-gb,"Agatha Christie","Detective novel"
fi-fi,en-gb,"Ahdistuksen alainen",Distressed
fi-fi,en-gb,"Ahdistuksen alainen",Doleful
fi-fi,en-gb,"Ahdistuksen alainen",Downtrodden
fi-fi,en-gb,"Ahdistuksen alainen",Overburden
fi-fi,en-gb,"Ahdistuksen alainen",Overwhelmed
fi-fi,en-gb,"Ahdistuksen alainen",Sad
fi-fi,en-gb,"Ahdistuksen alainen",Sorrowful
fi-fi,en-gb,"Ahdistuksen alainen",Underdog
fi-fi,en-gb,"Ahtaa täyteen aukko",Gratify
fi-fi,en-gb,"Ahtaa täyteen aukko","Make good"
fi-fi,en-gb,"Ahtaa täyteen aukko",Overwhelm
fi-fi,en-gb,"Aika hyvä","Well enough"
fi-fi,en-gb,"Aika lailla","Fair and square"
fi-fi,en-gb,"Aika lailla","In and out"
fi-fi,en-gb,"Aika lailla","In depth"
fi-fi,en-gb,"Aika lailla",Thoroughly
fi-fi,en-gb,"Aika lailla","Well and truly"
fi-fi,en-gb,"Aika paljon","Pretty well"
fi-fi,en-gb,"Aika paljon","Quite a few"
fi-fi,en-gb,"Aika tavalla","Fair and square"
fi-fi,en-gb,"Aika tavalla","In and out"
fi-fi,en-gb,"Aika tavalla","In depth"
fi-fi,en-gb,"Aika tavalla",Thoroughly
fi-fi,en-gb,"Aika tavalla","Well and truly"
fi-fi,en-gb,"Aikaa voittaen","With the passage of time"
fi-fi,en-gb,"Aikoja sitten","Long ago"
fi-fi,en-gb,"Aina kun",Whenever
fi-fi,en-gb,"Aina sen mukaan kuin","According to whether"
fi-fi,en-gb,"Aivan heti",Forthwith
fi-fi,en-gb,"Aivan heti","Just now"
fi-fi,en-gb,"Aivan heti",Presently
fi-fi,en-gb,"Aivan heti","Right off"
fi-fi,en-gb,"Aivan heti","Straight away"
fi-fi,en-gb,"Aivan hyvin",Alright
fi-fi,en-gb,"Aivan hyvin","Very well"
fi-fi,en-gb,"Aivan kuin","As if"
fi-fi,en-gb,"Aivan kuin","As though"
fi-fi,en-gb,"Aivan liian","Far too much"
fi-fi,en-gb,"Aivan niin",Abundantly
fi-fi,en-gb,"Aivan niin",Altogether
fi-fi,en-gb,"Aivan niin",Cleanly
fi-fi,en-gb,"Aivan niin",Downright
fi-fi,en-gb,"Aivan niin",Eminently
fi-fi,en-gb,"Aivan niin",Fluently
fi-fi,en-gb,"Aivan niin",Nicety
fi-fi,en-gb,"Aivan niin",Perfectly
fi-fi,en-gb,"Aivan niin",Quite
fi-fi,en-gb,"Aivan niin",Thoroughly
fi-fi,en-gb,"Ajaa karille","Run aground"
fi-fi,en-gb,"Ajaa kokoon",Assemble
fi-fi,en-gb,"Ajaa kokoon","Assemble oneself"
fi-fi,en-gb,"Ajaa kokoon",Clump
fi-fi,en-gb,"Ajaa kokoon",Collect
fi-fi,en-gb,"Ajaa kokoon",Congregate
fi-fi,en-gb,"Ajaa kokoon",Garner
fi-fi,en-gb,"Ajaa kokoon",Gather
fi-fi,en-gb,"Ajaa kokoon","Gather together"
