fi-fi,be-by,"1. elokuuta","1 жніўня"
fi-fi,be-by,"1. heinäkuuta","1 ліпеня"
fi-fi,be-by,"1. helmikuuta","1 лютага"
fi-fi,be-by,"1. huhtikuuta","1 красавіка"
fi-fi,be-by,"1. joulukuuta","1 снежня"
fi-fi,be-by,"1. kesäkuuta","1 чэрвеня"
fi-fi,be-by,"1. lokakuuta","1 кастрычніка"
fi-fi,be-by,"1. maaliskuuta","1 сакавіка"
fi-fi,be-by,"1. marraskuuta","1 лістапада"
fi-fi,be-by,"1. syyskuuta","1 верасня"
fi-fi,be-by,"1. tammikuuta","1 студзеня"
fi-fi,be-by,"1. toukokuuta","1 мая"
fi-fi,be-by,"10. elokuuta","10 жніўня"
fi-fi,be-by,"10. heinäkuuta","10 ліпеня"
fi-fi,be-by,"10. helmikuuta","10 лютага"
fi-fi,be-by,"10. huhtikuuta","10 красавіка"
fi-fi,be-by,"10. joulukuuta","10 снежня"
fi-fi,be-by,"10. kesäkuuta","10 чэрвеня"
fi-fi,be-by,"10. lokakuuta","10 кастрычніка"
fi-fi,be-by,"10. maaliskuuta","10 сакавіка"
fi-fi,be-by,"10. marraskuuta","10 лістапада"
fi-fi,be-by,"10. syyskuuta","10 верасня"
fi-fi,be-by,"10. tammikuuta","10 студзеня"
fi-fi,be-by,"10. toukokuuta","10 мая"
fi-fi,be-by,"100-luku eaa.","2 стагоддзе да н.э."
fi-fi,be-by,"100-vuosikymmen eaa.","2 стагоддзе да н.э."
fi-fi,be-by,"1000-luku eaa","11 стагоддзе да н.э."
fi-fi,be-by,"1000-luku eaa.","11 стагоддзе да н.э."
fi-fi,be-by,"1000-vuosituhat eaa.","11 стагоддзе да н.э."
fi-fi,be-by,"11. elokuuta","11 жніўня"
fi-fi,be-by,"11. heinäkuuta","11 ліпеня"
fi-fi,be-by,"11. helmikuuta","11 лютага"
fi-fi,be-by,"11. huhtikuuta","11 красавіка"
fi-fi,be-by,"11. joulukuuta","11 снежня"
fi-fi,be-by,"11. kesäkuuta","11 чэрвеня"
fi-fi,be-by,"11. lokakuuta","11 кастрычніка"
fi-fi,be-by,"11. maaliskuuta","11 сакавіка"
fi-fi,be-by,"11. marraskuuta","11 лістапада"
fi-fi,be-by,"11. syyskuuta","11 верасня"
fi-fi,be-by,"11. tammikuuta","11 студзеня"
fi-fi,be-by,"11. toukokuuta","11 мая"
fi-fi,be-by,"1100-luku eaa.","12 стагоддзе да н.э."
fi-fi,be-by,"12. elokuuta","12 жніўня"
fi-fi,be-by,"12. heinäkuuta","12 ліпеня"
fi-fi,be-by,"12. helmikuuta","12 лютага"
fi-fi,be-by,"12. huhtikuuta","12 красавіка"
fi-fi,be-by,"12. joulukuuta","12 снежня"
fi-fi,be-by,"12. kesäkuuta","12 чэрвеня"
fi-fi,be-by,"12. lokakuuta","12 кастрычніка"
fi-fi,be-by,"12. maaliskuuta","12 сакавіка"
fi-fi,be-by,"12. marraskuuta","12 лістапада"
fi-fi,be-by,"12. syyskuuta","12 верасня"
fi-fi,be-by,"12. tammikuuta","12 студзеня"
fi-fi,be-by,"12. toukokuuta","12 мая"
