ru-ru,eo-xx,"-подросток","Bakfiŝo"
ru-ru,eo-xx,"-ся",Si
ru-ru,eo-xx,"-ся",Sin
ru-ru,eo-xx,"-ть",Ke
ru-ru,eo-xx,"0 год","Kial ne estas jaro 0"
ru-ru,eo-xx,"1 августа","1-a de aŭgusto"
ru-ru,eo-xx,"1 апреля","1-a de aprilo"
ru-ru,eo-xx,"1 декабря","1-a de decembro"
ru-ru,eo-xx,"1 июля","1-a de julio"
ru-ru,eo-xx,"1 июня","1-a de junio"
ru-ru,eo-xx,"1 марта","1-a de marto"
ru-ru,eo-xx,"1 мая","1-a de majo"
ru-ru,eo-xx,"1 ноября","1-a de novembro"
ru-ru,eo-xx,"1 октября","1-a de oktobro"
ru-ru,eo-xx,"1 сентября","1-a de septembro"
ru-ru,eo-xx,"1 февраля","1-a de februaro"
ru-ru,eo-xx,"1 января","1-a de januaro"
ru-ru,eo-xx,"1-е послание Иоанна","1-a Epistolo de Johano"
ru-ru,eo-xx,"1-е послание Петра","1-a Epistolo de Petro"
ru-ru,eo-xx,"1-е послание к Коринфянам","1-a Epistolo al la Korintanoj"
ru-ru,eo-xx,"1-е послание к Тимофею","1-a Epistolo al Timoteo"
ru-ru,eo-xx,"1-е послание к Фессалоникийцам","1-a Epistolo al la Tesalonikanoj"
ru-ru,eo-xx,"10 августа","10-a de aŭgusto"
ru-ru,eo-xx,"10 апреля","10-a de aprilo"
ru-ru,eo-xx,"10 декабря","10-a de decembro"
ru-ru,eo-xx,"10 июля","10-a de julio"
ru-ru,eo-xx,"10 июня","10-a de junio"
ru-ru,eo-xx,"10 марта","10-a de marto"
ru-ru,eo-xx,"10 мая","10-a de majo"
ru-ru,eo-xx,"10 ноября","10-a de novembro"
ru-ru,eo-xx,"10 октября","10-a de oktobro"
ru-ru,eo-xx,"10 сентября","10-a de septembro"
ru-ru,eo-xx,"10 февраля","10-a de februaro"
ru-ru,eo-xx,"10 января","10-a de januaro"
ru-ru,eo-xx,"100-е до н. э.","2-a jarcento a.K."
ru-ru,eo-xx,"101 далматинец","101 Dalmatoj"
ru-ru,eo-xx,"11 августа","11-a de aŭgusto"
ru-ru,eo-xx,"11 апреля","11-a de aprilo"
ru-ru,eo-xx,"11 декабря","11-a de decembro"
ru-ru,eo-xx,"11 июля","11-a de julio"
ru-ru,eo-xx,"11 июня","11-a de junio"
ru-ru,eo-xx,"11 марта","11-a de marto"
ru-ru,eo-xx,"11 мая","11-a de majo"
ru-ru,eo-xx,"11 ноября","11-a de novembro"
ru-ru,eo-xx,"11 октября","11-a de oktobro"
ru-ru,eo-xx,"11 сентября","11-a de septembro"
ru-ru,eo-xx,"11 февраля","11-a de februaro"
ru-ru,eo-xx,"11 января","11-a de januaro"
ru-ru,eo-xx,"12 августа","12-a de aŭgusto"
ru-ru,eo-xx,"12 апреля","12-a de aprilo"
ru-ru,eo-xx,"12 декабря","12-a de decembro"
ru-ru,eo-xx,"12 июля","12-a de julio"
ru-ru,eo-xx,"12 июня","12-a de junio"
ru-ru,eo-xx,"12 марта","12-a de marto"
ru-ru,eo-xx,"12 мая","12-a de majo"
ru-ru,eo-xx,"12 ноября","12-a de novembro"
ru-ru,eo-xx,"12 октября","12-a de oktobro"
ru-ru,eo-xx,"12 правил Кодда","12 reguloj de Codd"
ru-ru,eo-xx,"12 сентября","12-a de septembro"
ru-ru,eo-xx,"12 февраля","12-a de februaro"
ru-ru,eo-xx,"12 января","12-a de januaro"
ru-ru,eo-xx,"13 августа","13-a de aŭgusto"
ru-ru,eo-xx,"13 апреля","13-a de aprilo"
ru-ru,eo-xx,"13 декабря","13-a de decembro"
ru-ru,eo-xx,"13 июля","13-a de julio"
ru-ru,eo-xx,"13 июня","13-a de junio"
ru-ru,eo-xx,"13 марта","13-a de marto"
ru-ru,eo-xx,"13 мая","13-a de majo"
ru-ru,eo-xx,"13 ноября","13-a de novembro"
ru-ru,eo-xx,"13 октября","13-a de oktobro"
ru-ru,eo-xx,"13 сентября","13-a de septembro"
ru-ru,eo-xx,"13 февраля","13-a de februaro"
ru-ru,eo-xx,"13 января","13-a de januaro"
ru-ru,eo-xx,"14 августа","14-a de aŭgusto"
ru-ru,eo-xx,"14 апреля","14-a de aprilo"
ru-ru,eo-xx,"14 декабря","14-a de decembro"
ru-ru,eo-xx,"14 июля","14-a de julio"
ru-ru,eo-xx,"14 июня","14-a de junio"
ru-ru,eo-xx,"14 марта","14-a de marto"
ru-ru,eo-xx,"14 мая","14-a de majo"
ru-ru,eo-xx,"14 ноября","14-a de novembro"
ru-ru,eo-xx,"14 октября","14-a de oktobro"
ru-ru,eo-xx,"14 сентября","14-a de septembro"
ru-ru,eo-xx,"14 февраля","14-a de februaro"
ru-ru,eo-xx,"14 января","14-a de januaro"
ru-ru,eo-xx,"15 августа","15-a de aŭgusto"
ru-ru,eo-xx,"15 апреля","15-a de aprilo"
ru-ru,eo-xx,"15 декабря","15-a de decembro"
ru-ru,eo-xx,"15 июля","15-a de julio"
ru-ru,eo-xx,"15 июня","15-a de junio"
ru-ru,eo-xx,"15 марта","15-a de marto"
ru-ru,eo-xx,"15 мая","15-a de majo"
ru-ru,eo-xx,"15 ноября","15-a de novembro"
ru-ru,eo-xx,"15 октября","15-a de oktobro"
ru-ru,eo-xx,"15 сентября","15-a de septembro"
ru-ru,eo-xx,"15 февраля","15-a de februaro"
ru-ru,eo-xx,"15 января","15-a de januaro"
ru-ru,eo-xx,"16 августа","16-a de aŭgusto"
ru-ru,eo-xx,"16 апреля","16-a de aprilo"
ru-ru,eo-xx,"16 декабря","16-a de decembro"
ru-ru,eo-xx,"16 июля","16-a de julio"
ru-ru,eo-xx,"16 июня","16-a de junio"
ru-ru,eo-xx,"16 марта","16-a de marto"
ru-ru,eo-xx,"16 мая","16-a de majo"
ru-ru,eo-xx,"16 ноября","16-a de novembro"
ru-ru,eo-xx,"16 октября","16-a de oktobro"
ru-ru,eo-xx,"16 сентября","16-a de septembro"
ru-ru,eo-xx,"16 февраля","16-a de februaro"
ru-ru,eo-xx,"16 января","16-a de januaro"
ru-ru,eo-xx,"17 августа","17-a de aŭgusto"
ru-ru,eo-xx,"17 апреля","17-a de aprilo"
ru-ru,eo-xx,"17 декабря","17-a de decembro"
ru-ru,eo-xx,"17 июля","17-a de julio"
ru-ru,eo-xx,"17 июня","17-a de junio"
ru-ru,eo-xx,"17 марта","17-a de marto"
ru-ru,eo-xx,"17 мая","17-a de majo"
ru-ru,eo-xx,"17 ноября","17-a de novembro"
ru-ru,eo-xx,"17 октября","17-a de oktobro"
ru-ru,eo-xx,"17 сентября","17-a de septembro"
ru-ru,eo-xx,"17 февраля","17-a de februaro"
ru-ru,eo-xx,"17 января","17-a de januaro"
ru-ru,eo-xx,"18 августа","18-a de aŭgusto"
ru-ru,eo-xx,"18 апреля","18-a de aprilo"
ru-ru,eo-xx,"18 декабря","18-a de decembro"
ru-ru,eo-xx,"18 июля","18-a de julio"
ru-ru,eo-xx,"18 июня","18-a de junio"
ru-ru,eo-xx,"18 марта","18-a de marto"
ru-ru,eo-xx,"18 мая","18-a de majo"
ru-ru,eo-xx,"18 ноября","18-a de novembro"
ru-ru,eo-xx,"18 октября","18-a de oktobro"
ru-ru,eo-xx,"18 сентября","18-a de septembro"
ru-ru,eo-xx,"18 февраля","18-a de februaro"
ru-ru,eo-xx,"18 января","18-a de januaro"
ru-ru,eo-xx,"19 августа","19-a de aŭgusto"
ru-ru,eo-xx,"19 апреля","19-a de aprilo"
ru-ru,eo-xx,"19 декабря","19-a de decembro"
ru-ru,eo-xx,"19 июля","19-a de julio"
ru-ru,eo-xx,"19 июня","19-a de junio"
ru-ru,eo-xx,"19 марта","19-a de marto"
ru-ru,eo-xx,"19 мая","19-a de majo"
ru-ru,eo-xx,"19 ноября","19-a de novembro"
ru-ru,eo-xx,"19 октября","19-a de oktobro"
ru-ru,eo-xx,"19 сентября","19-a de septembro"
ru-ru,eo-xx,"19 февраля","19-a de februaro"
ru-ru,eo-xx,"19 января","19-a de januaro"
ru-ru,eo-xx,"2 августа","2-a de aŭgusto"
ru-ru,eo-xx,"2 апреля","2-a de aprilo"
ru-ru,eo-xx,"2 декабря","2-a de decembro"
ru-ru,eo-xx,"2 июля","2-a de julio"
ru-ru,eo-xx,"2 июня","2-a de junio"
ru-ru,eo-xx,"2 марта","2-a de marto"
ru-ru,eo-xx,"2 мая","2-a de majo"
ru-ru,eo-xx,"2 ноября","2-a de novembro"
ru-ru,eo-xx,"2 октября","2-a de oktobro"
ru-ru,eo-xx,"2 сентября","2-a de septembro"
ru-ru,eo-xx,"2 тысячелетие до н. э.","11-a jarcento a.K."
ru-ru,eo-xx,"2 тысячелетие","11-a jarcento"
ru-ru,eo-xx,"2 февраля","2-a de februaro"
ru-ru,eo-xx,"2 января","2-a de januaro"
ru-ru,eo-xx,"2-е послание Иоанна","2-a Epistolo de Johano"
ru-ru,eo-xx,"2-е послание Петра","2-a Epistolo de Petro"
ru-ru,eo-xx,"2-е послание к Коринфянам","2-a Epistolo al la Korintanoj"
ru-ru,eo-xx,"2-е послание к Тимофею","2-a Epistolo al Timoteo"
ru-ru,eo-xx,"2-е послание к Фессалоникийцам","2-a Epistolo al la Tesalonikanoj"
ru-ru,eo-xx,"20 августа","20-a de aŭgusto"
ru-ru,eo-xx,"20 апреля","20-a de aprilo"
ru-ru,eo-xx,"20 декабря","20-a de decembro"
ru-ru,eo-xx,"20 июля","20-a de julio"
ru-ru,eo-xx,"20 июня","20-a de junio"
ru-ru,eo-xx,"20 марта","20-a de marto"
ru-ru,eo-xx,"20 мая","20-a de majo"
ru-ru,eo-xx,"20 ноября","20-a de novembro"
ru-ru,eo-xx,"20 октября","20-a de oktobro"
ru-ru,eo-xx,"20 сентября","20-a de septembro"
ru-ru,eo-xx,"20 февраля","20-a de februaro"
ru-ru,eo-xx,"20 января","20-a de januaro"
ru-ru,eo-xx,"200-е до н. э.","3-a jarcento a.K."
ru-ru,eo-xx,"21 августа","21-a de aŭgusto"
ru-ru,eo-xx,"21 апреля","21-a de aprilo"
ru-ru,eo-xx,"21 декабря","21-a de decembro"
ru-ru,eo-xx,"21 июля","21-a de julio"
ru-ru,eo-xx,"21 июня","21-a de junio"
ru-ru,eo-xx,"21 марта","21-a de marto"
ru-ru,eo-xx,"21 мая","21-a de majo"
ru-ru,eo-xx,"21 ноября","21-a de novembro"
ru-ru,eo-xx,"21 октября","21-a de oktobro"
ru-ru,eo-xx,"21 сентября","21-a de septembro"
ru-ru,eo-xx,"21 февраля","21-a de februaro"
ru-ru,eo-xx,"21 января","21-a de januaro"
ru-ru,eo-xx,"22 августа","22-a de aŭgusto"
ru-ru,eo-xx,"22 апреля","22-a de aprilo"
ru-ru,eo-xx,"22 декабря","22-a de decembro"
ru-ru,eo-xx,"22 июля","22-a de julio"
ru-ru,eo-xx,"22 июня","22-a de junio"
ru-ru,eo-xx,"22 марта","22-a de marto"
ru-ru,eo-xx,"22 мая","22-a de majo"
ru-ru,eo-xx,"22 ноября","22-a de novembro"
ru-ru,eo-xx,"22 октября","22-a de oktobro"
ru-ru,eo-xx,"22 сентября","22-a de septembro"
ru-ru,eo-xx,"22 февраля","22-a de februaro"
ru-ru,eo-xx,"22 января","22-a de januaro"
ru-ru,eo-xx,"23 августа","23-a de aŭgusto"
ru-ru,eo-xx,"23 апреля","23-a de aprilo"
ru-ru,eo-xx,"23 декабря","23-a de decembro"
ru-ru,eo-xx,"23 июля","23-a de julio"
ru-ru,eo-xx,"23 июня","23-a de junio"
ru-ru,eo-xx,"23 марта","23-a de marto"
ru-ru,eo-xx,"23 мая","23-a de majo"
ru-ru,eo-xx,"23 ноября","23-a de novembro"
ru-ru,eo-xx,"23 октября","23-a de oktobro"
ru-ru,eo-xx,"23 сентября","23-a de septembro"
ru-ru,eo-xx,"23 февраля","23-a de februaro"
ru-ru,eo-xx,"23 января","23-a de januaro"
ru-ru,eo-xx,"24 августа","24-a de aŭgusto"
ru-ru,eo-xx,"24 апреля","24-a de aprilo"
ru-ru,eo-xx,"24 декабря","24-a de decembro"
ru-ru,eo-xx,"24 июля","24-a de julio"
ru-ru,eo-xx,"24 июня","24-a de junio"
ru-ru,eo-xx,"24 марта","24-a de marto"
ru-ru,eo-xx,"24 мая","24-a de majo"
ru-ru,eo-xx,"24 ноября","24-a de novembro"
ru-ru,eo-xx,"24 октября","24-a de oktobro"
ru-ru,eo-xx,"24 сентября","24-a de septembro"
ru-ru,eo-xx,"24 февраля","24-a de februaro"
ru-ru,eo-xx,"24 часа Ле-Мана","24 Horoj de Manso"
ru-ru,eo-xx,"24 января","24-a de januaro"
ru-ru,eo-xx,"25 августа","25-a de aŭgusto"
ru-ru,eo-xx,"25 апреля","25-a de aprilo"
ru-ru,eo-xx,"25 декабря","25-a de decembro"
