uk-ua,pl-pl,"'74 Jailbreak","'74 Jailbreak"
uk-ua,pl-pl,"...And The Beat Goes On!","...and the Beat Goes On!"
uk-ua,pl-pl,"1 березня","1 marca"
uk-ua,pl-pl,"1 вересня","1 września"
uk-ua,pl-pl,"1 грудня","1 grudnia"
uk-ua,pl-pl,"1 до Р.Х.","1 p.n.e."
uk-ua,pl-pl,"1 жовтня","1 października"
uk-ua,pl-pl,"1 квітня","1 kwietnia"
uk-ua,pl-pl,"1 липня","1 lipca"
uk-ua,pl-pl,"1 листопада","1 listopada"
uk-ua,pl-pl,"1 лютого","1 lutego"
uk-ua,pl-pl,"1 серпня","1 sierpnia"
uk-ua,pl-pl,"1 століття до Р.Х.","I wiek p.n.e."
uk-ua,pl-pl,"1 століття","I wiek"
uk-ua,pl-pl,"1 січня","1 stycznia"
uk-ua,pl-pl,"1 травня","1 maja"
uk-ua,pl-pl,"1 червня","1 czerwca"
uk-ua,pl-pl,"10 березня","10 marca"
uk-ua,pl-pl,"10 вересня","10 września"
uk-ua,pl-pl,"10 грудня","10 grudnia"
uk-ua,pl-pl,"10 до Р.Х.","10 p.n.e."
uk-ua,pl-pl,"10 жовтня","10 października"
uk-ua,pl-pl,"10 квітня","10 kwietnia"
uk-ua,pl-pl,"10 липня","10 lipca"
uk-ua,pl-pl,"10 листопада","10 listopada"
uk-ua,pl-pl,"10 лютого","10 lutego"
uk-ua,pl-pl,"10 серпня","10 sierpnia"
uk-ua,pl-pl,"10 століття","X wiek"
uk-ua,pl-pl,"10 січня","10 stycznia"
uk-ua,pl-pl,"10 травня","10 maja"
uk-ua,pl-pl,"10 червня","10 czerwca"
uk-ua,pl-pl,"100 до Р.Х.","100 p.n.e."
uk-ua,pl-pl,"100-ті до Р.Х.","II wiek p.n.e."
uk-ua,pl-pl,"100-ті","II wiek"
uk-ua,pl-pl,"1000 до Р.Х.","1000 p.n.e."
uk-ua,pl-pl,"1000-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"101 до Р.Х.","101 p.n.e."
uk-ua,pl-pl,"102 до Р.Х.","102 p.n.e."
uk-ua,pl-pl,"103 до Р.Х.","103 p.n.e."
uk-ua,pl-pl,"104 до Р.Х.","104 p.n.e."
uk-ua,pl-pl,"105 до Р.Х.","105 p.n.e."
uk-ua,pl-pl,"106 до Р.Х.","106 p.n.e."
uk-ua,pl-pl,"107 до Р.Х.","107 p.n.e."
uk-ua,pl-pl,"108 до Р.Х.","108 p.n.e."
uk-ua,pl-pl,"109 до Р.Х.","109 p.n.e."
uk-ua,pl-pl,"11 березня","11 marca"
uk-ua,pl-pl,"11 вересня","11 września"
uk-ua,pl-pl,"11 грудня","11 grudnia"
uk-ua,pl-pl,"11 до Р.Х.","11 p.n.e."
uk-ua,pl-pl,"11 жовтня","11 października"
uk-ua,pl-pl,"11 квітня","11 kwietnia"
uk-ua,pl-pl,"11 липня","11 lipca"
uk-ua,pl-pl,"11 листопада","11 listopada"
uk-ua,pl-pl,"11 лютого","11 lutego"
uk-ua,pl-pl,"11 серпня","11 sierpnia"
uk-ua,pl-pl,"11 століття","XI wiek"
uk-ua,pl-pl,"11 січня","11 stycznia"
uk-ua,pl-pl,"11 травня","11 maja"
uk-ua,pl-pl,"11 червня","11 czerwca"
uk-ua,pl-pl,"110 до Р.Х.","110 p.n.e."
uk-ua,pl-pl,"110-ті","Lata 110-2009"
uk-ua,pl-pl,"1100-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"111 до Р.Х.","111 p.n.e."
uk-ua,pl-pl,"112 до Р.Х.","112 p.n.e."
uk-ua,pl-pl,"1120-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"113 до Р.Х.","113 p.n.e."
uk-ua,pl-pl,"114 до Р.Х.","114 p.n.e."
uk-ua,pl-pl,"115 до Р.Х.","115 p.n.e."
uk-ua,pl-pl,"116 до Р.Х.","116 p.n.e."
uk-ua,pl-pl,"117 до Р.Х.","117 p.n.e."
uk-ua,pl-pl,"118 до Р.Х.","118 p.n.e."
uk-ua,pl-pl,"119 до Р.Х.","119 p.n.e."
uk-ua,pl-pl,"12 Розгніваних чоловіків","Dwunastu gniewnych ludzi"
uk-ua,pl-pl,"12 березня","12 marca"
uk-ua,pl-pl,"12 вересня","12 września"
uk-ua,pl-pl,"12 грудня","12 grudnia"
uk-ua,pl-pl,"12 до Р.Х.","12 p.n.e."
uk-ua,pl-pl,"12 жовтня","12 października"
uk-ua,pl-pl,"12 квітня","12 kwietnia"
uk-ua,pl-pl,"12 липня","12 lipca"
uk-ua,pl-pl,"12 листопада","12 listopada"
uk-ua,pl-pl,"12 лютого","12 lutego"
uk-ua,pl-pl,"12 серпня","12 sierpnia"
uk-ua,pl-pl,"12 століття","XII wiek"
uk-ua,pl-pl,"12 січня","12 stycznia"
uk-ua,pl-pl,"12 травня","12 maja"
uk-ua,pl-pl,"12 червня","12 czerwca"
uk-ua,pl-pl,"120 до Р.Х.","120 p.n.e."
uk-ua,pl-pl,"120-ті","Lata 120-2009"
uk-ua,pl-pl,"1200-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"121 до Р.Х.","121 p.n.e."
uk-ua,pl-pl,"122 до Р.Х.","122 p.n.e."
uk-ua,pl-pl,"1220-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"123 до Р.Х.","123 p.n.e."
uk-ua,pl-pl,"124 до Р.Х.","124 p.n.e."
uk-ua,pl-pl,"125 до Р.Х.","125 p.n.e."
uk-ua,pl-pl,"126 до Р.Х.","126 p.n.e."
uk-ua,pl-pl,"127 до Р.Х.","127 p.n.e."
uk-ua,pl-pl,"128 до Р.Х.","128 p.n.e."
uk-ua,pl-pl,"129 до Р.Х.","129 p.n.e."
uk-ua,pl-pl,"13 березня","13 marca"
uk-ua,pl-pl,"13 вересня","13 września"
uk-ua,pl-pl,"13 грудня","13 grudnia"
uk-ua,pl-pl,"13 до Р.Х.","13 p.n.e."
uk-ua,pl-pl,"13 жовтня","13 października"
uk-ua,pl-pl,"13 квітня","13 kwietnia"
uk-ua,pl-pl,"13 липня","13 lipca"
uk-ua,pl-pl,"13 листопада","13 listopada"
uk-ua,pl-pl,"13 лютого","13 lutego"
uk-ua,pl-pl,"13 серпня","13 sierpnia"
uk-ua,pl-pl,"13 століття","XIII wiek"
uk-ua,pl-pl,"13 січня","13 stycznia"
uk-ua,pl-pl,"13 травня","13 maja"
uk-ua,pl-pl,"13 червня","13 czerwca"
uk-ua,pl-pl,"130 до Р.Х.","130 p.n.e."
uk-ua,pl-pl,"131 до Р.Х.","131 p.n.e."
uk-ua,pl-pl,"132 до Р.Х.","132 p.n.e."
uk-ua,pl-pl,"133 до Р.Х.","133 p.n.e."
uk-ua,pl-pl,"134 до Р.Х.","134 p.n.e."
uk-ua,pl-pl,"135 до Р.Х.","135 p.n.e."
uk-ua,pl-pl,"136 до Р.Х.","136 p.n.e."
uk-ua,pl-pl,"137 до Р.Х.","137 p.n.e."
uk-ua,pl-pl,"138 до Р.Х.","138 p.n.e."
uk-ua,pl-pl,"139 до Р.Х.","139 p.n.e."
uk-ua,pl-pl,"14 березня","14 marca"
uk-ua,pl-pl,"14 вересня","14 września"
uk-ua,pl-pl,"14 грудня","14 grudnia"
uk-ua,pl-pl,"14 до Р.Х.","14 p.n.e."
uk-ua,pl-pl,"14 жовтня","14 października"
uk-ua,pl-pl,"14 квітня","14 kwietnia"
uk-ua,pl-pl,"14 липня","14 lipca"
uk-ua,pl-pl,"14 листопада","14 listopada"
uk-ua,pl-pl,"14 лютого","14 lutego"
uk-ua,pl-pl,"14 серпня","14 sierpnia"
uk-ua,pl-pl,"14 століття","XIV wiek"
uk-ua,pl-pl,"14 січня","14 stycznia"
uk-ua,pl-pl,"14 травня","14 maja"
uk-ua,pl-pl,"14 червня","14 czerwca"
uk-ua,pl-pl,"140 до Р.Х.","140 p.n.e."
uk-ua,pl-pl,"1400-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"1405 Сібелій","1405 Sibelius"
uk-ua,pl-pl,"141 до Р.Х.","141 p.n.e."
uk-ua,pl-pl,"142 до Р.Х.","142 p.n.e."
uk-ua,pl-pl,"1420-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"143 до Р.Х.","143 p.n.e."
uk-ua,pl-pl,"1430-ті","Lata 00. XX wieku"
uk-ua,pl-pl,"144 до Р.Х.","144 p.n.e."
uk-ua,pl-pl,"145 до Р.Х.","145 p.n.e."
uk-ua,pl-pl,"146 до Р.Х.","146 p.n.e."
uk-ua,pl-pl,"147 до Р.Х.","147 p.n.e."
uk-ua,pl-pl,"148 до Р.Х.","148 p.n.e."
uk-ua,pl-pl,"149 до Р.Х.","149 p.n.e."
uk-ua,pl-pl,"15 березня","15 marca"
uk-ua,pl-pl,"15 вересня","15 września"
uk-ua,pl-pl,"15 грудня","15 grudnia"
uk-ua,pl-pl,"15 до Р.Х.","15 p.n.e."
uk-ua,pl-pl,"15 жовтня","15 października"
uk-ua,pl-pl,"15 квітня","15 kwietnia"
uk-ua,pl-pl,"15 липня","15 lipca"
