en-gb,mk-mk,"A fowl","Живина"
en-gb,mk-mk,"Accounts department","Сметководство"
en-gb,mk-mk,"Acid amide","Амид"
en-gb,mk-mk,"Acknowledge receipt","Фискална сметка"
en-gb,mk-mk,"Act of Parliament","Право"
en-gb,mk-mk,"Adenosine triphosphate","Аденозин трифосфат"
en-gb,mk-mk,"Adrenal gland","Надбубрежна жлезда"
en-gb,mk-mk,"Air broker","Воздух"
en-gb,mk-mk,"Air compressor","Воздух"
en-gb,mk-mk,"Air duct","Воздух"
en-gb,mk-mk,"Air filter","Воздух"
en-gb,mk-mk,"Air freight","Авион"
en-gb,mk-mk,"Air sac","Дишник"
en-gb,mk-mk,"Airflow meter","Воздух"
en-gb,mk-mk,"Alimentary canal","Систем за варење"
en-gb,mk-mk,"Almond tree","Бадем"
en-gb,mk-mk,"Alpha particle","Алфа"
en-gb,mk-mk,"Alpha ray","Алфа"
en-gb,mk-mk,"Amino acid","Амино киселина"
en-gb,mk-mk,"Animal Handling","Животни"
en-gb,mk-mk,"Application layer","Апликациско ниво"
en-gb,mk-mk,"Arabian man","Арапски јазик"
en-gb,mk-mk,"Arabian woman","Арапски јазик"
en-gb,mk-mk,"Arctic Ocean","Арктички Океан"
en-gb,mk-mk,"Arctic Ocean","Северен Леден Океан"
en-gb,mk-mk,"Argentine woman","Аргентина"
en-gb,mk-mk,"Art gallery","Музеј на уметност"
en-gb,mk-mk,"Art of cooking","Готвач"
en-gb,mk-mk,"Arterial road","Пат"
en-gb,mk-mk,"Assistant master","Процесор"
en-gb,mk-mk,"Atomic mass","Атомска маса"
en-gb,mk-mk,"Attic room","Мансарда"
en-gb,mk-mk,"Awful din","Ѓавол"
en-gb,mk-mk,"Baleen whale","Кит"
en-gb,mk-mk,"Baltic Sea","Балтичко Море"
en-gb,mk-mk,"Basic rules","База"
en-gb,mk-mk,"Basic skills","База"
en-gb,mk-mk,"Battering ram","Овен"
en-gb,mk-mk,"Bear down","Притисок"
en-gb,mk-mk,"Bergamot orange","Бергамот"
en-gb,mk-mk,"Bergamot pean","Бергамот"
en-gb,mk-mk,"Big toe","Инч"
en-gb,mk-mk,"Big top","Капитал"
en-gb,mk-mk,"Binary digit","Бит"
en-gb,mk-mk,"Bishop of Rome","Папа"
en-gb,mk-mk,"Black Sea","Црно Море"
en-gb,mk-mk,"Blessed Virgin","Девица"
en-gb,mk-mk,"Bloody stupid","Месечина"
en-gb,mk-mk,"Boiling point","Точка на вриење"
en-gb,mk-mk,"Book keeping","Сметководство"
en-gb,mk-mk,"Bosnia and Herzegovina","Босна и Херцеговина"
en-gb,mk-mk,"Buck up","Срце"
en-gb,mk-mk,"Buffer solution","Пуфер"
en-gb,mk-mk,"Building trade","Градежништво"
