nl-nl,bg-bg,"...And Justice for All","...And Justice For All"
nl-nl,bg-bg,"1 april","1 април"
nl-nl,bg-bg,"1 aprilgrap","Априлска лъжа"
nl-nl,bg-bg,"1 aprilgrap","Първоаприлска лъжа"
nl-nl,bg-bg,"1 augustus","1 август"
nl-nl,bg-bg,"1 december","1 декември"
nl-nl,bg-bg,"1 februari","1 февруари"
nl-nl,bg-bg,"1 januari","1 януари"
nl-nl,bg-bg,"1 juli","1 юли"
nl-nl,bg-bg,"1 juni","1 юни"
nl-nl,bg-bg,"1 maart","1 март"
nl-nl,bg-bg,"1 mei","1 май"
nl-nl,bg-bg,"1 november","1 ноември"
nl-nl,bg-bg,"1 oktober","1 октомври"
nl-nl,bg-bg,"1 september","1 септември"
nl-nl,bg-bg,"1. FC Brno","Бърно"
nl-nl,bg-bg,"1. FC Kaiserslautern","1. ФК Кайзерслаутерн"
nl-nl,bg-bg,"1. FC Nürnberg","1. ФК Нюрнберг"
nl-nl,bg-bg,"1. FSV Mainz 05","Майнц 05"
nl-nl,bg-bg,"10 Things I Hate About You","10 неща, които мразя в теб"
nl-nl,bg-bg,"10 april","10 април"
nl-nl,bg-bg,"10 augustus","10 август"
nl-nl,bg-bg,"10 december","10 декември"
nl-nl,bg-bg,"10 februari","10 февруари"
nl-nl,bg-bg,"10 januari","10 януари"
nl-nl,bg-bg,"10 juli","10 юли"
nl-nl,bg-bg,"10 juni","10 юни"
nl-nl,bg-bg,"10 maart","10 март"
nl-nl,bg-bg,"10 mei","10 май"
nl-nl,bg-bg,"10 november","10 ноември"
nl-nl,bg-bg,"10 oktober","10 октомври"
nl-nl,bg-bg,"10 september","10 септември"
nl-nl,bg-bg,"10e eeuw v. Chr.","10 век пр.н.е."
nl-nl,bg-bg,"10e eeuw v.Chr.","10 век пр.н.е."
nl-nl,bg-bg,"10e eeuw","10 век"
nl-nl,bg-bg,"10e millennium v. Chr.","10 хилядолетие пр.н.е."
nl-nl,bg-bg,"10e millennium v.Chr.","10 хилядолетие пр.н.е."
nl-nl,bg-bg,"11 april","11 април"
nl-nl,bg-bg,"11 augustus","11 август"
nl-nl,bg-bg,"11 december","11 декември"
nl-nl,bg-bg,"11 februari","11 февруари"
nl-nl,bg-bg,"11 januari","11 януари"
nl-nl,bg-bg,"11 juli","11 юли"
nl-nl,bg-bg,"11 juni","11 юни"
nl-nl,bg-bg,"11 maart","11 март"
nl-nl,bg-bg,"11 mei","11 май"
nl-nl,bg-bg,"11 november","11 ноември"
nl-nl,bg-bg,"11 oktober","11 октомври"
nl-nl,bg-bg,"11 september","11 септември"
nl-nl,bg-bg,"11e Dynastie van Egypte","XI династия"
nl-nl,bg-bg,"11e eeuw v. Chr.","11 век пр.н.е."
nl-nl,bg-bg,"11e eeuw v.Chr.","11 век пр.н.е."
nl-nl,bg-bg,"11e eeuw","11 век"
nl-nl,bg-bg,"12 april","12 април"
nl-nl,bg-bg,"12 augustus","12 август"
nl-nl,bg-bg,"12 december","12 декември"
nl-nl,bg-bg,"12 februari","12 февруари"
nl-nl,bg-bg,"12 januari","12 януари"
nl-nl,bg-bg,"12 juli","12 юли"
nl-nl,bg-bg,"12 juni","12 юни"
nl-nl,bg-bg,"12 maart","12 март"
nl-nl,bg-bg,"12 mei","12 май"
nl-nl,bg-bg,"12 november","12 ноември"
nl-nl,bg-bg,"12 oktober","12 октомври"
nl-nl,bg-bg,"12 september","12 септември"
nl-nl,bg-bg,"12e eeuw v. Chr.","12 век пр.н.е."
nl-nl,bg-bg,"12e eeuw v.Chr.","12 век пр.н.е."
nl-nl,bg-bg,"12e eeuw","12 век"
nl-nl,bg-bg,"13 Going on 30","Събудих се на 30"
nl-nl,bg-bg,"13 april","13 април"
nl-nl,bg-bg,"13 augustus","13 август"
nl-nl,bg-bg,"13 december","13 декември"
nl-nl,bg-bg,"13 februari","13 февруари"
nl-nl,bg-bg,"13 januari","13 януари"
nl-nl,bg-bg,"13 juli","13 юли"
nl-nl,bg-bg,"13 juni","13 юни"
nl-nl,bg-bg,"13 maart","13 март"
nl-nl,bg-bg,"13 mei","13 май"
nl-nl,bg-bg,"13 november","13 ноември"
nl-nl,bg-bg,"13 oktober","13 октомври"
nl-nl,bg-bg,"13 september","13 септември"
nl-nl,bg-bg,"13e eeuw v.Chr.","13 век пр.н.е."
nl-nl,bg-bg,"13e eeuw","13 век"
nl-nl,bg-bg,"14 april","14 април"
nl-nl,bg-bg,"14 augustus","14 август"
nl-nl,bg-bg,"14 december","14 декември"
nl-nl,bg-bg,"14 februari","14 февруари"
nl-nl,bg-bg,"14 januari","14 януари"
nl-nl,bg-bg,"14 juli","14 юли"
nl-nl,bg-bg,"14 juni","14 юни"
nl-nl,bg-bg,"14 maart","14 март"
nl-nl,bg-bg,"14 mei","14 май"
nl-nl,bg-bg,"14 november","14 ноември"
nl-nl,bg-bg,"14 oktober","14 октомври"
nl-nl,bg-bg,"14 september","14 септември"
nl-nl,bg-bg,"14de Oscaruitreiking","Награди на филмовата академия на САЩ"
