eo-xx,en-gb,"-iĝi",Grow
eo-xx,en-gb,"A, a",A
eo-xx,en-gb,"A, a",Amp
eo-xx,en-gb,"A, a",Member
eo-xx,en-gb,"Abiturienta diplomo","Leaving certificate"
eo-xx,en-gb,"Abiturienta ekzameno",A-level
eo-xx,en-gb,"Abiturienta ekzameno","General Certificate of Educat"
eo-xx,en-gb,"Abiturienta ekzameno","Leaving certificate"
eo-xx,en-gb,"Abiturienta ekzameno","Leaving examination"
eo-xx,en-gb,"Abiturienta ekzameno",Leaving-certificate
eo-xx,en-gb,"Abiĝano",Abidjan
eo-xx,en-gb,"Aboco libro","Spelling book"
eo-xx,en-gb,"Abrupta ŝanĝiĝo",Jump
eo-xx,en-gb,"Abrupte alparoli",Accost
eo-xx,en-gb,"Abrupte alparoli",Buttonhole
eo-xx,en-gb,"Abrupte alparoli","Call on to answer"
eo-xx,en-gb,"Abrupte alparoli","Call out"
eo-xx,en-gb,"Abrupte alparoli",Heckle
eo-xx,en-gb,"Abrupte kapti",Snap
eo-xx,en-gb,"Abrupte kapti","Snap up"
eo-xx,en-gb,"Absoluta magnitudo","Absolute magnitude"
eo-xx,en-gb,"Absoluta monarkio",Absolutism
eo-xx,en-gb,"Absoluta valoro","Absolute value"
eo-xx,en-gb,"Absoluta valoro",Magnitude
eo-xx,en-gb,"Absorba zorgo",Concern
eo-xx,en-gb,"Absorba zorgo",Preoccupation
eo-xx,en-gb,"Absorbita de","Absorbed in"
eo-xx,en-gb,"Abstini je",Deprive
eo-xx,en-gb,"Abstini je",Divest
eo-xx,en-gb,"Abstrakta arto",Abstraction
eo-xx,en-gb,"Abĥaza lingvo",Abkhazian
eo-xx,en-gb,"Aceta acido","Acetic acid"
eo-xx,en-gb,"Acida pluvo","Acid rain"
eo-xx,en-gb,"Acidiĝi",Acidify
eo-xx,en-gb,"Acidiĝo","Acid deposition"
eo-xx,en-gb,"Acidiĝo",Acidification
eo-xx,en-gb,"Adapti por orkestro",Adapt
eo-xx,en-gb,"Adapti por orkestro",Orchestrate
eo-xx,en-gb,"Adapti por orkestro",Score
eo-xx,en-gb,"Adaptiĝemo",Versatility
eo-xx,en-gb,"Adaptiĝi",Adapt
eo-xx,en-gb,"Adapto por orkestro",Orchestration
eo-xx,en-gb,"Adaĝo",Adagio
eo-xx,en-gb,"Adena Golfo","Gulf of Aden"
eo-xx,en-gb,"Administra aparato","Machine of government"
eo-xx,en-gb,"Administra jaro","Financial year"
eo-xx,en-gb,"Administra ofico","Bursar's office"
eo-xx,en-gb,"Administra ofico",Stewardship
eo-xx,en-gb,"Administracia juro","Administrative law"
eo-xx,en-gb,"Adopta patro",Foster-father
eo-xx,en-gb,"Adoptinta patro",Foster-father
eo-xx,en-gb,"Adoptita filo","Adopted son"
eo-xx,en-gb,"Adresŝanĝo","Change of address"
eo-xx,en-gb,"Aera rezisto",Air-resistance
eo-xx,en-gb,"Aerdefenda artilerio",Ack-ack
eo-xx,en-gb,"Aerdefenda artilerio","Anti-aircraft guns"
eo-xx,en-gb,"Aerlinia piloto","Airline pilot"
eo-xx,en-gb,"Aerlinia piloto",Airline-pilot
eo-xx,en-gb,"Aermoviĝo",Turbulence
eo-xx,en-gb,"Aeroglita boato",Hovercraft
eo-xx,en-gb,"Aerokosma flugadiko",Astronautics
eo-xx,en-gb,"Aerpoŝta letero",Aerogramme
eo-xx,en-gb,"Aerpoŝta letero","Air letter"
eo-xx,en-gb,"Aerpoŝta letero","Airmail letter"
eo-xx,en-gb,"Aerpoŝtmarko","Air-mail stamp"
eo-xx,en-gb,"Aerpoŝto",Airmail
eo-xx,en-gb,"Aeruma krado",Air-grid
eo-xx,en-gb,"Aerŝipo",Airship
eo-xx,en-gb,"Aerŝipo",Blimp
eo-xx,en-gb,"Aerŝipo",Dirigible
eo-xx,en-gb,"Afektaj frazoj",Phraseology
eo-xx,en-gb,"Afekte milda",Bland
eo-xx,en-gb,"Afekte milda",Ingratiating
eo-xx,en-gb,"Afekte milda",Sugary
eo-xx,en-gb,"Afekti solenecon",Pontificate
eo-xx,en-gb,"Aferŝarĝito","Chargé d'affaires"
eo-xx,en-gb,"Afiŝejo",Bill-board
eo-xx,en-gb,"Afiŝejo",Chatterbox
eo-xx,en-gb,"Afiŝejo",Chatterer
eo-xx,en-gb,"Afiŝejo",Notice-board
eo-xx,en-gb,"Afiŝejo",Tattler
eo-xx,en-gb,"Afiŝejo",Telltale
eo-xx,en-gb,"Afiŝi",Post
eo-xx,en-gb,"Afiŝo",Poster
eo-xx,en-gb,"Afiŝtabulo",Billboard
eo-xx,en-gb,"Aflikta travivaĵo",Calvary
eo-xx,en-gb,"Afliktiĝi",Afflict
eo-xx,en-gb,"Afliktiĝi",Grieve
eo-xx,en-gb,"Afliktiĝo",Affliction
eo-xx,en-gb,"Afliktiĝo",Sadness
eo-xx,en-gb,"Afrika hararanĝo",Afro
eo-xx,en-gb,"Afrikansa lingvo",Afrikaans
eo-xx,en-gb,"Afrikansa lingvo",Dutch
eo-xx,en-gb,"Agi laŭ","Act on"
eo-xx,en-gb,"Agi laŭ","Act upon"
eo-xx,en-gb,"Agi laŭ",Follow
eo-xx,en-gb,"Agi laŭ",Observe
eo-xx,en-gb,"Agi laŭ",Track
eo-xx,en-gb,"Agitiĝo",Agitation
eo-xx,en-gb,"Agitiĝo",Restlessness
eo-xx,en-gb,"Agitiĝo",Unrest
eo-xx,en-gb,"Agla nazo","Aquiline nose"
eo-xx,en-gb,"Agla nazo","Roman nose"
eo-xx,en-gb,"Agleca nazo","Aquiline nose"
eo-xx,en-gb,"Agleca nazo","Roman nose"
eo-xx,en-gb,"Agordiĝemo",Manageability
eo-xx,en-gb,"Agordiĝemo",Tractability
eo-xx,en-gb,"Agrafa fermilo","Hooks and eyes"
eo-xx,en-gb,"Agrikultura ekspozicio",Exhibition
eo-xx,en-gb,"Agrikultura ekspozicio",Exposure
eo-xx,en-gb,"Agrikultura ekspozicio",Show
eo-xx,en-gb,"Agrikultura lernejo","Agricultural college"
eo-xx,en-gb,"Agrikultura lernejo","Agricultural school"
eo-xx,en-gb,"Agrikultura produktaĵo","Agricultural product"
eo-xx,en-gb,"Agrikulturista ligo","Farmers' union"
eo-xx,en-gb,"Akceliĝi",Accelerate
eo-xx,en-gb,"Akceliĝi",Expedite
eo-xx,en-gb,"Akceliĝo",Acceleration
eo-xx,en-gb,"Akcepti kiel veran",Acknowledge
eo-xx,en-gb,"Akcepti kiel veran",Admit
eo-xx,en-gb,"Akcepti kiel veran",Admittedly
eo-xx,en-gb,"Akcepti kiel veran",Appreciate
eo-xx,en-gb,"Akcepti kiel veran",Distinguish
eo-xx,en-gb,"Akcepti kiel veran",Recce
eo-xx,en-gb,"Akcepti kiel veran",Recognize
eo-xx,en-gb,"Akcepti kiel veran",See
eo-xx,en-gb,"Akcepti oficiale","Do the honours"
eo-xx,en-gb,"Akcepti solene",Welcome
eo-xx,en-gb,"Akcepti vizitantojn",Entertain
eo-xx,en-gb,"Akceptigi obstine","Drive through"
eo-xx,en-gb,"Akceptigi obstine",Force
eo-xx,en-gb,"Akcesora fako","Subsidiary subject"
eo-xx,en-gb,"Akcesora tono",Harmonic
eo-xx,en-gb,"Akcesora tono",Overtone
eo-xx,en-gb,"Akcia kompanio",Joint-stock-company
eo-xx,en-gb,"Akiri pene",Reclaim
eo-xx,en-gb,"Akomodiĝi",Accommodate
eo-xx,en-gb,"Akompani varte",Squire
eo-xx,en-gb,"Akorda kun","In accordance with"
eo-xx,en-gb,"Akorda kun","In keeping with"
eo-xx,en-gb,"Akordiĝema",Accommodating
eo-xx,en-gb,"Akordiĝema",Amenable
eo-xx,en-gb,"Akordiĝema",Amendable
eo-xx,en-gb,"Akordiĝema",Conciliatory
eo-xx,en-gb,"Akordiĝema",Manageable
eo-xx,en-gb,"Akordiĝema",Tractable
eo-xx,en-gb,"Akordiĝi",Accord
eo-xx,en-gb,"Akordiĝi",Dress
eo-xx,en-gb,"Akordiĝi",Grant
eo-xx,en-gb,"Akra tono",Tartness
eo-xx,en-gb,"Akrigoŝtono",Grindstone
eo-xx,en-gb,"Akrigoŝtono",Millstone
eo-xx,en-gb,"Akrigoŝtono",Whetstone
eo-xx,en-gb,"Aksumiĝo",Rotation
eo-xx,en-gb,"Aktoraĉo",Mutt
eo-xx,en-gb,"Aktoraĉo",Pooch
eo-xx,en-gb,"Akuza parolado",Indictment
eo-xx,en-gb,"Akuza parolado","Prosecutor's arraignment"
eo-xx,en-gb,"Akuŝejo",Maternity
eo-xx,en-gb,"Akuŝejo","Maternity hospital"
eo-xx,en-gb,"Akuŝejo",Motherhood
eo-xx,en-gb,"Akuŝi",Birth
eo-xx,en-gb,"Akuŝi",Deliver
eo-xx,en-gb,"Akuŝi",Labor
eo-xx,en-gb,"Akuŝi",Labour
eo-xx,en-gb,"Akuŝi","To be in labour"
eo-xx,en-gb,"Akuŝigi",Birth
eo-xx,en-gb,"Akuŝigi",Deliver
eo-xx,en-gb,"Akuŝigi",Labor
eo-xx,en-gb,"Akuŝigi",Labour
eo-xx,en-gb,"Akuŝigi","To be in labour"
eo-xx,en-gb,"Akuŝigistino",Midwife
eo-xx,en-gb,"Akuŝigistino",Obstetrician
eo-xx,en-gb,"Akuŝintino","Lying-in woman"
eo-xx,en-gb,"Akuŝistino",Midwife
eo-xx,en-gb,"Akuŝistino",Obstetrician
eo-xx,en-gb,"Akuŝlito",Childbed
eo-xx,en-gb,"Akuŝo",Childbirth
eo-xx,en-gb,"Akuŝo",Confinement
eo-xx,en-gb,"Akuŝo",Labour
eo-xx,en-gb,"Akuŝo","Labour pains"
eo-xx,en-gb,"Akuŝoĉambro",Chamber
eo-xx,en-gb,"Akvokloŝo",Diving-bell
eo-xx,en-gb,"Akvokolekta areo","Catchment area"
eo-xx,en-gb,"Akvoŝoveli",Bail
eo-xx,en-gb,"Al ci",Thee
eo-xx,en-gb,"Al ci","To thee"
eo-xx,en-gb,"Al ci","To you"
eo-xx,en-gb,"Al ili",Them
eo-xx,en-gb,"Al kiu",Whom
eo-xx,en-gb,"Al la",The
eo-xx,en-gb,"Al la","To the"
eo-xx,en-gb,"Al li",Him
eo-xx,en-gb,"Al li",It
eo-xx,en-gb,"Al li","To her"
eo-xx,en-gb,"Al li","To it"
eo-xx,en-gb,"Al mi","To me"
eo-xx,en-gb,"Al ni","To us"
eo-xx,en-gb,"Al ni",Us
eo-xx,en-gb,"Al si",Dash
eo-xx,en-gb,"Al si",Fight
eo-xx,en-gb,"Al si",Himself
eo-xx,en-gb,"Al si",Se
eo-xx,en-gb,"Al si",Set
eo-xx,en-gb,"Al si",Straighten
eo-xx,en-gb,"Al vi",Thee
eo-xx,en-gb,"Al vi","To thee"
eo-xx,en-gb,"Al vi","To you"
eo-xx,en-gb,"Al vi",You
eo-xx,en-gb,"Al vi",Yours
eo-xx,en-gb,"Al ĝi",Him
eo-xx,en-gb,"Al ĝi",It
eo-xx,en-gb,"Al ĝi","To her"
