es-es,uk-ua,"""Weird Al"" Yankovic","«Дивний Ел» Янковик"
es-es,uk-ua,"""X""",Х
es-es,uk-ua,".NET Framework","Microsoft .NET"
es-es,uk-ua,"1 adC","1 до Р.Х."
es-es,uk-ua,"1 de abril","1 квітня"
es-es,uk-ua,"1 de agosto","1 серпня"
es-es,uk-ua,"1 de diciembre","1 грудня"
es-es,uk-ua,"1 de enero","1 січня"
es-es,uk-ua,"1 de febrero","1 лютого"
es-es,uk-ua,"1 de julio","1 липня"
es-es,uk-ua,"1 de junio","1 червня"
es-es,uk-ua,"1 de marzo","1 березня"
es-es,uk-ua,"1 de mayo","1 травня"
es-es,uk-ua,"1 de noviembre","1 листопада"
es-es,uk-ua,"1 de octubre","1 жовтня"
es-es,uk-ua,"1 de septiembre","1 вересня"
es-es,uk-ua,"1. FC Nürnberg","Нюрнберг"
es-es,uk-ua,"10 Gigabit Ethernet","10 Gigabit Ethernet"
es-es,uk-ua,"10 adC","10 до Р.Х."
es-es,uk-ua,"10 de abril","10 квітня"
es-es,uk-ua,"10 de agosto","10 серпня"
es-es,uk-ua,"10 de diciembre","10 грудня"
es-es,uk-ua,"10 de enero","10 січня"
es-es,uk-ua,"10 de febrero","10 лютого"
es-es,uk-ua,"10 de julio","10 липня"
es-es,uk-ua,"10 de junio","10 червня"
es-es,uk-ua,"10 de marzo","10 березня"
es-es,uk-ua,"10 de mayo","10 травня"
es-es,uk-ua,"10 de noviembre","10 листопада"
es-es,uk-ua,"10 de octubre","10 жовтня"
es-es,uk-ua,"10 de septiembre","10 вересня"
es-es,uk-ua,"10, la mujer perfecta","Десятка"
es-es,uk-ua,"100 adC","100 до Р.Х."
es-es,uk-ua,"1000 adC","1000 до Р.Х."
es-es,uk-ua,"101 adC","101 до Р.Х."
es-es,uk-ua,"102 adC","102 до Р.Х."
es-es,uk-ua,"103 adC","103 до Р.Х."
es-es,uk-ua,"104 adC","104 до Р.Х."
es-es,uk-ua,"105 adC","105 до Р.Х."
es-es,uk-ua,"106 adC","106 до Р.Х."
es-es,uk-ua,"107 adC","107 до Р.Х."
es-es,uk-ua,"108 adC","108 до Р.Х."
es-es,uk-ua,"109 adC","109 до Р.Х."
es-es,uk-ua,"11 adC","11 до Р.Х."
es-es,uk-ua,"11 de abril","11 квітня"
es-es,uk-ua,"11 de agosto","11 серпня"
es-es,uk-ua,"11 de diciembre","11 грудня"
es-es,uk-ua,"11 de enero","11 січня"
es-es,uk-ua,"11 de febrero","11 лютого"
es-es,uk-ua,"11 de julio","11 липня"
es-es,uk-ua,"11 de junio","11 червня"
es-es,uk-ua,"11 de marzo","11 березня"
es-es,uk-ua,"11 de mayo","11 травня"
es-es,uk-ua,"11 de noviembre","11 листопада"
es-es,uk-ua,"11 de octubre","11 жовтня"
es-es,uk-ua,"11 de septiembre","11 вересня"
es-es,uk-ua,"110 adC","110 до Р.Х."
es-es,uk-ua,"111 adC","111 до Р.Х."
es-es,uk-ua,"112 adC","112 до Р.Х."
es-es,uk-ua,"113 adC","113 до Р.Х."
es-es,uk-ua,"114 adC","114 до Р.Х."
es-es,uk-ua,"115 adC","115 до Р.Х."
es-es,uk-ua,"116 adC","116 до Р.Х."
es-es,uk-ua,"117 adC","117 до Р.Х."
es-es,uk-ua,"118 adC","118 до Р.Х."
es-es,uk-ua,"119 adC","119 до Р.Х."
es-es,uk-ua,"12 Angry Men","12 Розгніваних чоловіків"
es-es,uk-ua,"12 adC","12 до Р.Х."
es-es,uk-ua,"12 de abril","12 квітня"
es-es,uk-ua,"12 de agosto","12 серпня"
es-es,uk-ua,"12 de diciembre","12 грудня"
es-es,uk-ua,"12 de enero","12 січня"
es-es,uk-ua,"12 de febrero","12 лютого"
es-es,uk-ua,"12 de julio","12 липня"
es-es,uk-ua,"12 de junio","12 червня"
es-es,uk-ua,"12 de marzo","12 березня"
es-es,uk-ua,"12 de mayo","12 травня"
es-es,uk-ua,"12 de noviembre","12 листопада"
es-es,uk-ua,"12 de octubre","12 жовтня"
es-es,uk-ua,"12 de septiembre","12 вересня"
es-es,uk-ua,"120 adC","120 до Р.Х."
es-es,uk-ua,"121 adC","121 до Р.Х."
es-es,uk-ua,"122 adC","122 до Р.Х."
es-es,uk-ua,"123 adC","123 до Р.Х."
es-es,uk-ua,"124 adC","124 до Р.Х."
es-es,uk-ua,"125 adC","125 до Р.Х."
es-es,uk-ua,"126 adC","126 до Р.Х."
es-es,uk-ua,"127 adC","127 до Р.Х."
es-es,uk-ua,"128 adC","128 до Р.Х."
es-es,uk-ua,"129 adC","129 до Р.Х."
es-es,uk-ua,"13 adC","13 до Р.Х."
es-es,uk-ua,"13 de abril","13 квітня"
es-es,uk-ua,"13 de agosto","13 серпня"
es-es,uk-ua,"13 de diciembre","13 грудня"
es-es,uk-ua,"13 de enero","13 січня"
es-es,uk-ua,"13 de febrero","13 лютого"
es-es,uk-ua,"13 de julio","13 липня"
es-es,uk-ua,"13 de junio","13 червня"
es-es,uk-ua,"13 de marzo","13 березня"
es-es,uk-ua,"13 de mayo","13 травня"
es-es,uk-ua,"13 de noviembre","13 листопада"
es-es,uk-ua,"13 de octubre","13 жовтня"
es-es,uk-ua,"13 de septiembre","13 вересня"
es-es,uk-ua,"130 adC","130 до Р.Х."
es-es,uk-ua,"131 adC","131 до Р.Х."
es-es,uk-ua,"132 adC","132 до Р.Х."
es-es,uk-ua,"133 adC","133 до Р.Х."
es-es,uk-ua,"134 adC","134 до Р.Х."
es-es,uk-ua,"135 adC","135 до Р.Х."
es-es,uk-ua,"136 adC","136 до Р.Х."
es-es,uk-ua,"137 adC","137 до Р.Х."
es-es,uk-ua,"138 adC","138 до Р.Х."
es-es,uk-ua,"139 adC","139 до Р.Х."
es-es,uk-ua,"14 adC","14 до Р.Х."
es-es,uk-ua,"14 de abril","14 квітня"
es-es,uk-ua,"14 de agosto","14 серпня"
es-es,uk-ua,"14 de diciembre","14 грудня"
es-es,uk-ua,"14 de enero","14 січня"
es-es,uk-ua,"14 de febrero","14 лютого"
es-es,uk-ua,"14 de julio","14 липня"
es-es,uk-ua,"14 de junio","14 червня"
es-es,uk-ua,"14 de marzo","14 березня"
es-es,uk-ua,"14 de mayo","14 травня"
es-es,uk-ua,"14 de noviembre","14 листопада"
es-es,uk-ua,"14 de octubre","14 жовтня"
es-es,uk-ua,"14 de septiembre","14 вересня"
es-es,uk-ua,"140 adC","140 до Р.Х."
es-es,uk-ua,"141 adC","141 до Р.Х."
es-es,uk-ua,"142 adC","142 до Р.Х."
es-es,uk-ua,"143 adC","143 до Р.Х."
es-es,uk-ua,"144 adC","144 до Р.Х."
es-es,uk-ua,"145 adC","145 до Р.Х."
es-es,uk-ua,"146 adC","146 до Р.Х."
es-es,uk-ua,"147 adC","147 до Р.Х."
es-es,uk-ua,"148 adC","148 до Р.Х."
es-es,uk-ua,"149 adC","149 до Р.Х."
es-es,uk-ua,"15 adC","15 до Р.Х."
es-es,uk-ua,"15 de abril","15 квітня"
es-es,uk-ua,"15 de agosto","15 серпня"
es-es,uk-ua,"15 de diciembre","15 грудня"
es-es,uk-ua,"15 de enero","15 січня"
es-es,uk-ua,"15 de febrero","15 лютого"
es-es,uk-ua,"15 de julio","15 липня"
es-es,uk-ua,"15 de junio","15 червня"
es-es,uk-ua,"15 de marzo","15 березня"
es-es,uk-ua,"15 de mayo","15 травня"
es-es,uk-ua,"15 de noviembre","15 листопада"
es-es,uk-ua,"15 de octubre","15 жовтня"
es-es,uk-ua,"15 de septiembre","15 вересня"
es-es,uk-ua,"150 adC","150 до Р.Х."
es-es,uk-ua,"1500 adC","1500 до Р.Х."
es-es,uk-ua,"151 adC","151 до Р.Х."
es-es,uk-ua,"152 adC","152 до Р.Х."
es-es,uk-ua,"153 adC","153 до Р.Х."
es-es,uk-ua,"154 adC","154 до Р.Х."
es-es,uk-ua,"155 adC","155 до Р.Х."
es-es,uk-ua,"156 adC","156 до Р.Х."
es-es,uk-ua,"157 adC","157 до Р.Х."
es-es,uk-ua,"158 adC","158 до Р.Х."
es-es,uk-ua,"159 adC","159 до Р.Х."
es-es,uk-ua,"16 adC","16 до Р.Х."
es-es,uk-ua,"16 de abril","16 квітня"
es-es,uk-ua,"16 de agosto","16 серпня"
es-es,uk-ua,"16 de diciembre","16 грудня"
es-es,uk-ua,"16 de enero","16 січня"
es-es,uk-ua,"16 de febrero","16 лютого"
es-es,uk-ua,"16 de julio","16 липня"
es-es,uk-ua,"16 de junio","16 червня"
es-es,uk-ua,"16 de marzo","16 березня"
es-es,uk-ua,"16 de mayo","16 травня"
es-es,uk-ua,"16 de noviembre","16 листопада"
es-es,uk-ua,"16 de octubre","16 жовтня"
es-es,uk-ua,"16 de septiembre","16 вересня"
es-es,uk-ua,"160 adC","160 до Р.Х."
es-es,uk-ua,"161 adC","161 до Р.Х."
es-es,uk-ua,"162 adC","162 до Р.Х."
es-es,uk-ua,"163 adC","163 до Р.Х."
es-es,uk-ua,"164 adC","164 до Р.Х."
es-es,uk-ua,"165 adC","165 до Р.Х."
es-es,uk-ua,"166 adC","166 до Р.Х."
es-es,uk-ua,"167 adC","167 до Р.Х."
es-es,uk-ua,"168 adC","168 до Р.Х."
es-es,uk-ua,"169 adC","169 до Р.Х."
es-es,uk-ua,"17 adC","17 до Р.Х."
es-es,uk-ua,"17 de Noviembre","17 листопада"
es-es,uk-ua,"17 de abril","17 квітня"
es-es,uk-ua,"17 de agosto","17 серпня"
es-es,uk-ua,"17 de diciembre","17 грудня"
es-es,uk-ua,"17 de enero","17 січня"
es-es,uk-ua,"17 de febrero","17 лютого"
es-es,uk-ua,"17 de julio","17 липня"
es-es,uk-ua,"17 de junio","17 червня"
es-es,uk-ua,"17 de marzo","17 березня"
es-es,uk-ua,"17 de mayo","17 травня"
es-es,uk-ua,"17 de noviembre","17 листопада"
es-es,uk-ua,"17 de octubre","17 жовтня"
es-es,uk-ua,"17 de septiembre","17 вересня"
es-es,uk-ua,"170 adC","170 до Р.Х."
es-es,uk-ua,"171 adC","171 до Р.Х."
es-es,uk-ua,"172 adC","172 до Р.Х."
es-es,uk-ua,"173 adC","173 до Р.Х."
es-es,uk-ua,"174 adC","174 до Р.Х."
es-es,uk-ua,"175 adC","175 до Р.Х."
es-es,uk-ua,"176 adC","176 до Р.Х."
es-es,uk-ua,"177 adC","177 до Р.Х."
es-es,uk-ua,"178 adC","178 до Р.Х."
es-es,uk-ua,"179 adC","179 до Р.Х."
es-es,uk-ua,"18 adC","18 до Р.Х."
es-es,uk-ua,"18 de abril","18 квітня"
es-es,uk-ua,"18 de agosto","18 серпня"
es-es,uk-ua,"18 de diciembre","18 грудня"
es-es,uk-ua,"18 de enero","18 січня"
es-es,uk-ua,"18 de febrero","18 лютого"
es-es,uk-ua,"18 de julio","18 липня"
es-es,uk-ua,"18 de junio","18 червня"
es-es,uk-ua,"18 de marzo","18 березня"
es-es,uk-ua,"18 de mayo","18 травня"
es-es,uk-ua,"18 de noviembre","18 листопада"
es-es,uk-ua,"18 de octubre","18 жовтня"
es-es,uk-ua,"18 de septiembre","18 вересня"
es-es,uk-ua,"180 adC","180 до Р.Х."
es-es,uk-ua,"181 adC","181 до Р.Х."
es-es,uk-ua,"182 adC","182 до Р.Х."
es-es,uk-ua,"183 adC","183 до Р.Х."
es-es,uk-ua,"184 adC","184 до Р.Х."
es-es,uk-ua,"185 adC","185 до Р.Х."
es-es,uk-ua,"186 adC","186 до Р.Х."
es-es,uk-ua,"187 adC","187 до Р.Х."
es-es,uk-ua,"188 adC","188 до Р.Х."
es-es,uk-ua,"189 adC","189 до Р.Х."
es-es,uk-ua,"19 adC","19 до Р.Х."
es-es,uk-ua,"19 de abril","19 квітня"
es-es,uk-ua,"19 de agosto","19 серпня"
es-es,uk-ua,"19 de diciembre","19 грудня"
es-es,uk-ua,"19 de enero","19 січня"
es-es,uk-ua,"19 de febrero","19 лютого"
es-es,uk-ua,"19 de julio","19 липня"
es-es,uk-ua,"19 de junio","19 червня"
es-es,uk-ua,"19 de marzo","19 березня"
es-es,uk-ua,"19 de mayo","19 травня"
es-es,uk-ua,"19 de noviembre","19 листопада"
es-es,uk-ua,"19 de octubre","19 жовтня"
es-es,uk-ua,"19 de septiembre","19 вересня"
es-es,uk-ua,"190 adC","190 до Р.Х."
es-es,uk-ua,"191 adC","191 до Р.Х."
es-es,uk-ua,"192 adC","192 до Р.Х."
es-es,uk-ua,"193 adC","193 до Р.Х."
es-es,uk-ua,"194 adC","194 до Р.Х."
es-es,uk-ua,"195 adC","195 до Р.Х."
es-es,uk-ua,"196 adC","196 до Р.Х."
es-es,uk-ua,"197 adC","197 до Р.Х."
es-es,uk-ua,"198 adC","198 до Р.Х."
es-es,uk-ua,"199 adC","199 до Р.Х."
es-es,uk-ua,"2 adC","2 до Р.Х."
es-es,uk-ua,"2 de abril","2 квітня"
es-es,uk-ua,"2 de agosto","2 серпня"
es-es,uk-ua,"2 de diciembre","2 грудня"
es-es,uk-ua,"2 de enero","2 січня"
es-es,uk-ua,"2 de febrero","2 лютого"
es-es,uk-ua,"2 de julio","2 липня"
es-es,uk-ua,"2 de junio","2 червня"
es-es,uk-ua,"2 de marzo","2 березня"
es-es,uk-ua,"2 de mayo","2 травня"
es-es,uk-ua,"2 de noviembre","2 листопада"
es-es,uk-ua,"2 de octubre","2 жовтня"
es-es,uk-ua,"2 de septiembre","2 вересня"
es-es,uk-ua,"20 adC","20 до Р.Х."
es-es,uk-ua,"20 de abril","20 квітня"
es-es,uk-ua,"20 de agosto","20 серпня"
es-es,uk-ua,"20 de diciembre","20 грудня"
es-es,uk-ua,"20 de enero","20 січня"
es-es,uk-ua,"20 de febrero","20 лютого"
es-es,uk-ua,"20 de julio","20 липня"
es-es,uk-ua,"20 de junio","20 червня"
es-es,uk-ua,"20 de marzo","20 березня"
es-es,uk-ua,"20 de mayo","20 травня"
es-es,uk-ua,"20 de noviembre","20 листопада"
es-es,uk-ua,"20 de octubre","20 жовтня"
es-es,uk-ua,"20 de septiembre","20 вересня"
es-es,uk-ua,"200 adC","200 до Р.Х."
es-es,uk-ua,"2000 adC","2000 до Р.Х."
es-es,uk-ua,"2006 FIFA World Cup","Чемпіонат світу з футболу 2006"
es-es,uk-ua,"2006 en el cine","2006 в кіно"
es-es,uk-ua,"201 adC","201 до Р.Х."
es-es,uk-ua,"202 adC","202 до Р.Х."
es-es,uk-ua,"203 adC","203 до Р.Х."
es-es,uk-ua,"204 adC","204 до Р.Х."
es-es,uk-ua,"205 adC","205 до Р.Х."
es-es,uk-ua,"206 adC","206 до Р.Х."
es-es,uk-ua,"207 adC","207 до Р.Х."
es-es,uk-ua,"208 adC","208 до Р.Х."
es-es,uk-ua,"209 adC","209 до Р.Х."
es-es,uk-ua,"21 adC","21 до Р.Х."
es-es,uk-ua,"21 de abril","21 квітня"
es-es,uk-ua,"21 de agosto","21 серпня"
es-es,uk-ua,"21 de diciembre","21 грудня"
es-es,uk-ua,"21 de enero","21 січня"
es-es,uk-ua,"21 de febrero","21 лютого"
es-es,uk-ua,"21 de julio","21 липня"
es-es,uk-ua,"21 de junio","21 червня"
es-es,uk-ua,"21 de marzo","21 березня"
es-es,uk-ua,"21 de mayo","21 травня"
es-es,uk-ua,"21 de noviembre","21 листопада"
es-es,uk-ua,"21 de octubre","21 жовтня"
es-es,uk-ua,"21 de septiembre","21 вересня"
es-es,uk-ua,"210 adC","210 до Р.Х."
es-es,uk-ua,"211 adC","211 до Р.Х."
es-es,uk-ua,"212 adC","212 до Р.Х."
es-es,uk-ua,"213 adC","213 до Р.Х."
es-es,uk-ua,"214 adC","214 до Р.Х."
es-es,uk-ua,"215 adC","215 до Р.Х."
es-es,uk-ua,"216 adC","216 до Р.Х."
es-es,uk-ua,"217 adC","217 до Р.Х."
es-es,uk-ua,"218 adC","218 до Р.Х."
es-es,uk-ua,"219 adC","219 до Р.Х."
es-es,uk-ua,"22 adC","22 до Р.Х."
es-es,uk-ua,"22 de abril","22 квітня"
es-es,uk-ua,"22 de agosto","22 серпня"
es-es,uk-ua,"22 de diciembre","22 грудня"
es-es,uk-ua,"22 de enero","22 січня"
es-es,uk-ua,"22 de febrero","22 лютого"
es-es,uk-ua,"22 de julio","22 липня"
es-es,uk-ua,"22 de junio","22 червня"
es-es,uk-ua,"22 de marzo","22 березня"
es-es,uk-ua,"22 de mayo","22 травня"
es-es,uk-ua,"22 de noviembre","22 листопада"
es-es,uk-ua,"22 de octubre","22 жовтня"
es-es,uk-ua,"22 de septiembre","22 вересня"
es-es,uk-ua,"220 adC","220 до Р.Х."
es-es,uk-ua,"221 adC","221 до Р.Х."
es-es,uk-ua,"222 adC","222 до Р.Х."
es-es,uk-ua,"223 adC","223 до Р.Х."
es-es,uk-ua,"224 adC","224 до Р.Х."
es-es,uk-ua,"225 adC","225 до Р.Х."
es-es,uk-ua,"226 adC","226 до Р.Х."
es-es,uk-ua,"227 adC","227 до Р.Х."
es-es,uk-ua,"228 adC","228 до Р.Х."
es-es,uk-ua,"229 adC","229 до Р.Х."
es-es,uk-ua,"23 Barrios Especiales de Tokio","Особливі райони Токіо"
es-es,uk-ua,"23 adC","23 до Р.Х."
es-es,uk-ua,"23 de abril","23 квітня"
es-es,uk-ua,"23 de agosto","23 серпня"
