bg-bg,sk-sk,"&Fcy;&rcy;&iecy;&dcy;&iecy;&rcy;&icy;&kcy; &SHcy;&ocy;&pcy;&iecy;&ncy;","Fryderyk Chopin"
bg-bg,sk-sk,"&Fcy;&rcy;&iecy;&dcy;&iecy;&rcy;&icy;&kcy; &SHcy;&ocy;&pcy;&iecy;&ncy;","Frédéric Chopin"
bg-bg,sk-sk,"...And Justice For All","...And Justice for All"
bg-bg,sk-sk,"1 Церера","1 Ceres"
bg-bg,sk-sk,"1 август","1. august"
bg-bg,sk-sk,"1 април","1. apríl"
bg-bg,sk-sk,"1 век пр.н.е.","1. storočie pred Kr."
bg-bg,sk-sk,"1 век","1. storočie"
bg-bg,sk-sk,"1 декември","1. december"
bg-bg,sk-sk,"1 май","1. máj"
bg-bg,sk-sk,"1 март","1. marec"
bg-bg,sk-sk,"1 ноември","1. november"
bg-bg,sk-sk,"1 октомври","1. október"
bg-bg,sk-sk,"1 септември","1. september"
bg-bg,sk-sk,"1 февруари","1. február"
bg-bg,sk-sk,"1 хилядолетие","1. tisícročie"
bg-bg,sk-sk,"1 юли","1. júl"
bg-bg,sk-sk,"1 юни","1. jún"
bg-bg,sk-sk,"1 януари","1. január"
bg-bg,sk-sk,"1. ФК Нюрнберг","1. FC Norimberg"
bg-bg,sk-sk,"10 Хигия","10 Hygiea"
bg-bg,sk-sk,"10 август","10. august"
bg-bg,sk-sk,"10 април","10. apríl"
bg-bg,sk-sk,"10 век пр.н.е.","10. storočie pred Kr."
bg-bg,sk-sk,"10 век","10. storočie"
bg-bg,sk-sk,"10 декември","10. december"
bg-bg,sk-sk,"10 май","10. máj"
bg-bg,sk-sk,"10 март","10. marec"
bg-bg,sk-sk,"10 ноември","10. november"
bg-bg,sk-sk,"10 октомври","10. október"
bg-bg,sk-sk,"10 септември","10. september"
bg-bg,sk-sk,"10 февруари","10. február"
bg-bg,sk-sk,"10 юли","10. júl"
bg-bg,sk-sk,"10 юни","10. jún"
bg-bg,sk-sk,"10 януари","10. január"
bg-bg,sk-sk,"108 Хекуба","108 Hecuba"
bg-bg,sk-sk,"11 август","11. august"
bg-bg,sk-sk,"11 април","11. apríl"
bg-bg,sk-sk,"11 век пр.н.е.","11. storočie pred Kr."
bg-bg,sk-sk,"11 век","11. storočie"
bg-bg,sk-sk,"11 декември","11. december"
bg-bg,sk-sk,"11 май","11. máj"
bg-bg,sk-sk,"11 март","11. marec"
bg-bg,sk-sk,"11 ноември","11. november"
bg-bg,sk-sk,"11 октомври","11. október"
bg-bg,sk-sk,"11 септември","11. september"
bg-bg,sk-sk,"11 февруари","11. február"
bg-bg,sk-sk,"11 юли","11. júl"
bg-bg,sk-sk,"11 юни","11. jún"
bg-bg,sk-sk,"11 януари","11. január"
bg-bg,sk-sk,"110-те","10. roky 2. storočia"
bg-bg,sk-sk,"12 август","12. august"
bg-bg,sk-sk,"12 април","12. apríl"
bg-bg,sk-sk,"12 век пр.н.е.","12. storočie pred Kr."
bg-bg,sk-sk,"12 век","12. storočie"
bg-bg,sk-sk,"12 декември","12. december"
bg-bg,sk-sk,"12 май","12. máj"
bg-bg,sk-sk,"12 март","12. marec"
bg-bg,sk-sk,"12 ноември","12. november"
bg-bg,sk-sk,"12 октомври","12. október"
bg-bg,sk-sk,"12 септември","12. september"
bg-bg,sk-sk,"12 февруари","12. február"
bg-bg,sk-sk,"12 юли","12. júl"
bg-bg,sk-sk,"12 юни","12. jún"
bg-bg,sk-sk,"12 януари","12. január"
bg-bg,sk-sk,"120-те","0. roky 13. storočia"
bg-bg,sk-sk,"120-те","00. roky 00. storočia"
bg-bg,sk-sk,"13 август","13. august"
bg-bg,sk-sk,"13 април","13. apríl"
bg-bg,sk-sk,"13 век пр.н.е.","13. storočie pred Kr."
bg-bg,sk-sk,"13 век","13. storočie"
bg-bg,sk-sk,"13 декември","13. december"
bg-bg,sk-sk,"13 май","13. máj"
bg-bg,sk-sk,"13 март","13. marec"
bg-bg,sk-sk,"13 ноември","13. november"
bg-bg,sk-sk,"13 октомври","13. október"
bg-bg,sk-sk,"13 септември","13. september"
bg-bg,sk-sk,"13 февруари","13. február"
bg-bg,sk-sk,"13 юли","13. júl"
bg-bg,sk-sk,"13 юни","13. jún"
bg-bg,sk-sk,"13 януари","13. január"
bg-bg,sk-sk,"14 август","14. august"
bg-bg,sk-sk,"14 април","14. apríl"
bg-bg,sk-sk,"14 век пр.н.е.","14. storočie pred Kr."
bg-bg,sk-sk,"14 век","14. storočie"
bg-bg,sk-sk,"14 декември","14. december"
bg-bg,sk-sk,"14 май","14. máj"
bg-bg,sk-sk,"14 март","14. marec"
bg-bg,sk-sk,"14 ноември","14. november"
bg-bg,sk-sk,"14 октомври","14. október"
bg-bg,sk-sk,"14 септември","14. september"
bg-bg,sk-sk,"14 февруари","14. február"
bg-bg,sk-sk,"14 юли","14. júl"
bg-bg,sk-sk,"14 юни","14. jún"
bg-bg,sk-sk,"14 януари","14. január"
bg-bg,sk-sk,"15 август","15. august"
bg-bg,sk-sk,"15 април","15. apríl"
bg-bg,sk-sk,"15 век пр.н.е.","15. storočie pred Kr."
bg-bg,sk-sk,"15 век","15. storočie"
bg-bg,sk-sk,"15 декември","15. december"
bg-bg,sk-sk,"15 май","15. máj"
bg-bg,sk-sk,"15 март","15. marec"
bg-bg,sk-sk,"15 ноември","15. november"
bg-bg,sk-sk,"15 октомври","15. október"
bg-bg,sk-sk,"15 септември","15. september"
bg-bg,sk-sk,"15 февруари","15. február"
bg-bg,sk-sk,"15 юли","15. júl"
bg-bg,sk-sk,"15 юни","15. jún"
bg-bg,sk-sk,"15 януари","15. január"
bg-bg,sk-sk,"1560-те","60. roky 16. storočia"
bg-bg,sk-sk,"16 август","16. august"
bg-bg,sk-sk,"16 април","16. apríl"
bg-bg,sk-sk,"16 век пр.н.е.","16. storočie pred Kr."
bg-bg,sk-sk,"16 век","16. storočie"
