ro-ro,de-de,"...And Oceans","Hävoc Ünit"
ro-ro,de-de,"1 aprilie","1. April"
ro-ro,de-de,"1 august","1. August"
ro-ro,de-de,"1 decembrie","1. Dezember"
ro-ro,de-de,"1 februarie","1. Februar"
ro-ro,de-de,"1 ianuarie","1. Januar"
ro-ro,de-de,"1 iulie","1. Juli"
ro-ro,de-de,"1 iunie","1. Juni"
ro-ro,de-de,"1 mai","1. Mai"
ro-ro,de-de,"1 martie","1. März"
ro-ro,de-de,"1 noiembrie","1. November"
ro-ro,de-de,"1 octombrie","1. Oktober"
ro-ro,de-de,"1 septembrie","1. September"
ro-ro,de-de,"1 î.Hr.","1 v. Chr."
ro-ro,de-de,"10 aprilie","10. April"
ro-ro,de-de,"10 august","10. August"
ro-ro,de-de,"10 decembrie","10. Dezember"
ro-ro,de-de,"10 februarie","10. Februar"
ro-ro,de-de,"10 ianuarie","10. Januar"
ro-ro,de-de,"10 iulie","10. Juli"
ro-ro,de-de,"10 iunie","10. Juni"
ro-ro,de-de,"10 mai","10. Mai"
ro-ro,de-de,"10 martie","10. März"
ro-ro,de-de,"10 noiembrie","10. November"
ro-ro,de-de,"10 octombrie","10. Oktober"
ro-ro,de-de,"10 septembrie","10. September"
ro-ro,de-de,"10 î.Hr.","10 v. Chr."
ro-ro,de-de,"100 Greatest Britons","100 Greatest Britons"
ro-ro,de-de,"100 î.Hr.","100 v. Chr."
ro-ro,de-de,"1000 î.Hr.","1000 v. Chr."
ro-ro,de-de,"101 î.Hr.","101 v. Chr."
ro-ro,de-de,"102 î.Hr.","102 v. Chr."
ro-ro,de-de,"103 î.Hr.","103 v. Chr."
ro-ro,de-de,"104 î.Hr.","104 v. Chr."
ro-ro,de-de,"105 î.Hr.","105 v. Chr."
ro-ro,de-de,"106 î.Hr.","106 v. Chr."
ro-ro,de-de,"107 î.Hr.","107 v. Chr."
ro-ro,de-de,"108 î.Hr.","108 v. Chr."
ro-ro,de-de,"109 î.Hr.","109 v. Chr."
ro-ro,de-de,"11 aprilie","11. April"
ro-ro,de-de,"11 august","11. August"
ro-ro,de-de,"11 decembrie","11. Dezember"
ro-ro,de-de,"11 februarie","11. Februar"
ro-ro,de-de,"11 ianuarie","11. Januar"
ro-ro,de-de,"11 iulie","11. Juli"
ro-ro,de-de,"11 iunie","11. Juni"
ro-ro,de-de,"11 mai","11. Mai"
ro-ro,de-de,"11 martie","11. März"
ro-ro,de-de,"11 noiembrie","11. November"
ro-ro,de-de,"11 octombrie","11. Oktober"
ro-ro,de-de,"11 septembrie","11. September"
ro-ro,de-de,"11 î.Hr.","11 v. Chr."
ro-ro,de-de,"110 î.Hr.","110 v. Chr."
ro-ro,de-de,"111 î.Hr.","111 v. Chr."
ro-ro,de-de,"112 î.Hr.","112 v. Chr."
ro-ro,de-de,"113 î.Hr.","113 v. Chr."
ro-ro,de-de,"114 î.Hr.","114 v. Chr."
ro-ro,de-de,"115 î.Hr.","115 v. Chr."
ro-ro,de-de,"116 î.Hr.","116 v. Chr."
ro-ro,de-de,"117 î.Hr.","117 v. Chr."
ro-ro,de-de,"118 î.Hr.","118 v. Chr."
ro-ro,de-de,"119 î.Hr.","119 v. Chr."
ro-ro,de-de,"12 aprilie","12. April"
ro-ro,de-de,"12 august","12. August"
ro-ro,de-de,"12 decembrie","12. Dezember"
ro-ro,de-de,"12 februarie","12. Februar"
ro-ro,de-de,"12 ianuarie","12. Januar"
ro-ro,de-de,"12 iulie","12. Juli"
ro-ro,de-de,"12 iunie","12. Juni"
ro-ro,de-de,"12 mai","12. Mai"
ro-ro,de-de,"12 martie","12. März"
ro-ro,de-de,"12 noiembrie","12. November"
ro-ro,de-de,"12 octombrie","12. Oktober"
ro-ro,de-de,"12 septembrie","12. September"
ro-ro,de-de,"12 î.Hr.","12 v. Chr."
ro-ro,de-de,"120 î.Hr.","120 v. Chr."
ro-ro,de-de,"121 î.Hr.","121 v. Chr."
ro-ro,de-de,"122 î.Hr.","122 v. Chr."
ro-ro,de-de,"123 î.Hr.","123 v. Chr."
ro-ro,de-de,"124 î.Hr.","124 v. Chr."
ro-ro,de-de,"125 î.Hr.","125 v. Chr."
ro-ro,de-de,"126 î.Hr.","126 v. Chr."
ro-ro,de-de,"127 î.Hr.","127 v. Chr."
ro-ro,de-de,"128 î.Hr.","128 v. Chr."
ro-ro,de-de,"129 î.Hr.","129 v. Chr."
ro-ro,de-de,"13 aprilie","13. April"
ro-ro,de-de,"13 august","13. August"
ro-ro,de-de,"13 decembrie","13. Dezember"
ro-ro,de-de,"13 februarie","13. Februar"
ro-ro,de-de,"13 ianuarie","13. Januar"
ro-ro,de-de,"13 iulie","13. Juli"
ro-ro,de-de,"13 iunie","13. Juni"
ro-ro,de-de,"13 mai","13. Mai"
ro-ro,de-de,"13 martie","13. März"
ro-ro,de-de,"13 noiembrie","13. November"
ro-ro,de-de,"13 octombrie","13. Oktober"
ro-ro,de-de,"13 septembrie","13. September"
ro-ro,de-de,"13 î.Hr.","13 v. Chr."
ro-ro,de-de,"130 î.Hr.","130 v. Chr."
ro-ro,de-de,"131 î.Hr.","131 v. Chr."
ro-ro,de-de,"132 î.Hr.","132 v. Chr."
ro-ro,de-de,"133 î.Hr.","133 v. Chr."
ro-ro,de-de,"134 î.Hr.","134 v. Chr."
ro-ro,de-de,"135 î.Hr.","135 v. Chr."
ro-ro,de-de,"136 î.Hr.","136 v. Chr."
ro-ro,de-de,"137 î.Hr.","137 v. Chr."
ro-ro,de-de,"138 î.Hr.","138 v. Chr."
ro-ro,de-de,"139 î.Hr.","139 v. Chr."
ro-ro,de-de,"14 aprilie","14. April"
ro-ro,de-de,"14 august","14. August"
ro-ro,de-de,"14 decembrie","14. Dezember"
ro-ro,de-de,"14 februarie","14. Februar"
ro-ro,de-de,"14 ianuarie","14. Januar"
ro-ro,de-de,"14 iulie","14. Juli"
ro-ro,de-de,"14 iunie","14. Juni"
ro-ro,de-de,"14 mai","14. Mai"
ro-ro,de-de,"14 martie","14. März"
ro-ro,de-de,"14 noiembrie","14. November"
ro-ro,de-de,"14 octombrie","14. Oktober"
ro-ro,de-de,"14 septembrie","14. September"
ro-ro,de-de,"14 î.Hr.","14 v. Chr."
ro-ro,de-de,"140 î.Hr.","140 v. Chr."
ro-ro,de-de,"141 î.Hr.","141 v. Chr."
ro-ro,de-de,"142 î.Hr.","142 v. Chr."
ro-ro,de-de,"143 î.Hr.","143 v. Chr."
