en-gb,sr-rs,"A fowl","Ћivad"
en-gb,sr-rs,"A fowl","Ћivina"
en-gb,sr-rs,"Abelian group","Абелова група"
en-gb,sr-rs,"Abide by",Veran
en-gb,sr-rs,"Abide by",Vjeran
en-gb,sr-rs,"Able work",Darovitost
en-gb,sr-rs,"Able work",Dвr
en-gb,sr-rs,"Able work",Talent
en-gb,sr-rs,"Able work","Иinjenica"
en-gb,sr-rs,"Able work","Таланат"
en-gb,sr-rs,"Aboard ship",Ivica
en-gb,sr-rs,"Aboard ship",Kraj
en-gb,sr-rs,"Aboard ship",Rub
en-gb,sr-rs,"Abort to",Napustiti
en-gb,sr-rs,"Abort to","Prepustiti se"
en-gb,sr-rs,"About to",Nikako
en-gb,sr-rs,"About to",Nimalo
en-gb,sr-rs,"About to",Taиka
en-gb,sr-rs,"About to",Toиka
en-gb,sr-rs,"About to","Тачка"
en-gb,sr-rs,"Above all",Najpre
en-gb,sr-rs,"Above all",Pristup
en-gb,sr-rs,"Above ground","Површ"
en-gb,sr-rs,"Above reproach",Besprekoran
en-gb,sr-rs,"Absolute magnitude","Апсолутна звездана величина"
en-gb,sr-rs,"Absolute power","Аутократија"
en-gb,sr-rs,"Absolute rule","Аутократија"
en-gb,sr-rs,"Absolute value","Апсолутна вредност"
en-gb,sr-rs,"Absolute zero","Апсолутна нула"
en-gb,sr-rs,"Abstract oneself",Zabaviti
en-gb,sr-rs,"Accent mark",Naglasak
en-gb,sr-rs,"Accept a bid",Dosuditi
en-gb,sr-rs,"Acceptably pure",Prihvatljiv
en-gb,sr-rs,"Access time",Pristup
en-gb,sr-rs,"Acclimate oneself",Aklimatizirati
en-gb,sr-rs,"Acclimate oneself",Aklimatizovati
en-gb,sr-rs,"Acclimatize oneself",Aklimatizirati
en-gb,sr-rs,"Acclimatize oneself",Aklimatizovati
en-gb,sr-rs,"Accommodate oneself",Podesiti
en-gb,sr-rs,"Accommodate oneself",Prilagoditi
en-gb,sr-rs,"Accompanying drawing",Prilog
en-gb,sr-rs,"According as",Nakon
en-gb,sr-rs,"According as",Posle
