sk-sk,nl-nl,"""Heroes""",Heroes
sk-sk,nl-nl,"...And Justice for All","...And Justice for All"
sk-sk,nl-nl,"0. roky 1. storočia pred Kr.","9-1 v.Chr."
sk-sk,nl-nl,"0. roky 10. storočia pred Kr.","10e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 11. storočia pred Kr.","1009-1000 v.Chr."
sk-sk,nl-nl,"0. roky 11. storočia","11e eeuw"
sk-sk,nl-nl,"0. roky 12. storočia pred Kr.","1109-1100 v.Chr."
sk-sk,nl-nl,"0. roky 12. storočia","12e eeuw"
sk-sk,nl-nl,"0. roky 13. storočia pred Kr.","1209-1200 v.Chr."
sk-sk,nl-nl,"0. roky 13. storočia","13e eeuw"
sk-sk,nl-nl,"0. roky 14. storočia pred Kr.","1309-1300 v.Chr."
sk-sk,nl-nl,"0. roky 14. storočia","14e eeuw"
sk-sk,nl-nl,"0. roky 15. storočia pred Kr.","1409-1400 v.Chr."
sk-sk,nl-nl,"0. roky 15. storočia","15e eeuw"
sk-sk,nl-nl,"0. roky 16. storočia","16e eeuw"
sk-sk,nl-nl,"0. roky 17. storočia","17e eeuw"
sk-sk,nl-nl,"0. roky 18. storočia pred Kr.","18e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 18. storočia","18e eeuw"
sk-sk,nl-nl,"0. roky 19. storočia pred Kr.","19e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 19. storočia","19e eeuw"
sk-sk,nl-nl,"0. roky 2. storočia pred Kr.","2e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 2. storočia","2e eeuw"
sk-sk,nl-nl,"0. roky 20. storočia pred Kr.","20e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 20. storočia","20e eeuw"
sk-sk,nl-nl,"0. roky 21. storočia pred Kr.","21e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 21. storočia","21e eeuw"
sk-sk,nl-nl,"0. roky 3. storočia pred Kr.","3e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 3. storočia","3e eeuw"
sk-sk,nl-nl,"0. roky 4. storočia pred Kr.","4e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 4. storočia","4e eeuw"
sk-sk,nl-nl,"0. roky 5. storočia pred Kr.","5e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 5. storočia","5e eeuw"
sk-sk,nl-nl,"0. roky 6. storočia pred Kr.","6e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 6. storočia","6e eeuw"
sk-sk,nl-nl,"0. roky 7. storočia pred Kr.","7e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 8. storočia pred Kr.","8e eeuw v.Chr."
sk-sk,nl-nl,"0. roky 9. storočia pred Kr.","804 v.Chr."
sk-sk,nl-nl,"0. roky 9. storočia","9e eeuw"
sk-sk,nl-nl,"00. roky 00. storočia","11e eeuw"
