da-dk,hu-hu,"""Weird Al"" Yankovic","Alfred Matthew Yankovic"
da-dk,hu-hu,"...And Justice For All","…And Justice for All"
da-dk,hu-hu,"...And Justice for All","…And Justice for All"
da-dk,hu-hu,"...And The Beat Goes On!","…And the Beat Goes On!"
da-dk,hu-hu,"...Baby One More Time","…Baby One More Time"
da-dk,hu-hu,"0'erne f.Kr.","I. e. 0-s évek"
da-dk,hu-hu,"1 E10 m²","1 E10 m²"
da-dk,hu-hu,"1 f.Kr.","I. e. 1"
da-dk,hu-hu,"1. Balkankrig","Első Balkán-háború"
da-dk,hu-hu,"1. FC Kaiserslautern","1. FC Kaiserslautern"
da-dk,hu-hu,"1. FC Köln","1. FC Köln"
da-dk,hu-hu,"1. FC Nürnberg","1. FC Nürnberg"
da-dk,hu-hu,"1. Januar","Január 1"
da-dk,hu-hu,"1. april","Április 1"
da-dk,hu-hu,"1. august","Augusztus 1"
da-dk,hu-hu,"1. december","December 1"
da-dk,hu-hu,"1. februar","Február 1"
da-dk,hu-hu,"1. indokinesiske krig","Első indokínai háború"
da-dk,hu-hu,"1. januar","Január 1"
da-dk,hu-hu,"1. juli","Július 1"
da-dk,hu-hu,"1. juni","Június 1"
da-dk,hu-hu,"1. maj","Május 1"
da-dk,hu-hu,"1. marts","Március 1"
da-dk,hu-hu,"1. november","November 1"
da-dk,hu-hu,"1. oktober","Október 1"
da-dk,hu-hu,"1. september","Szeptember 1"
da-dk,hu-hu,"1. verdenskrig","Első világháború"
da-dk,hu-hu,"1. århundrede f.Kr.","I. e. 1. század"
da-dk,hu-hu,"1. århundrede","1. század"
da-dk,hu-hu,"1. årtusinde f.Kr.","I. e. 1. évezred"
da-dk,hu-hu,"1. årtusinde","1. évezred"
da-dk,hu-hu,"10 f.Kr.","I. e. 10"
da-dk,hu-hu,"10'erne f.Kr.","I. e. 10-es évek"
da-dk,hu-hu,"10. april","Április 10"
da-dk,hu-hu,"10. august","Augusztus 10"
da-dk,hu-hu,"10. december","December 10"
da-dk,hu-hu,"10. februar","Február 10"
da-dk,hu-hu,"10. januar","Január 10"
da-dk,hu-hu,"10. juli","Július 10"
da-dk,hu-hu,"10. juni","Június 10"
da-dk,hu-hu,"10. maj","Május 10"
da-dk,hu-hu,"10. marts","Március 10"
da-dk,hu-hu,"10. november","November 10"
da-dk,hu-hu,"10. oktober","Október 10"
da-dk,hu-hu,"10. september","Szeptember 10"
da-dk,hu-hu,"10. århundrede f.Kr.","I. e. 10. század"
da-dk,hu-hu,"10. århundrede","10. század"
da-dk,hu-hu,"10. årtusinde f.Kr.","I. e. 10. évezred"
da-dk,hu-hu,"100 f.Kr.","I. e. 100"
