nl-nl,uk-ua,"""O""","О"
nl-nl,uk-ua,"'nieuwe' Tweezaadlobbigen","Еудікоти"
nl-nl,uk-ua,"1 april","1 квітня"
nl-nl,uk-ua,"1 aprilgrap","День сміху"
nl-nl,uk-ua,"1 augustus","1 серпня"
nl-nl,uk-ua,"1 december","1 грудня"
nl-nl,uk-ua,"1 februari","1 лютого"
nl-nl,uk-ua,"1 januari","1 січня"
nl-nl,uk-ua,"1 juli","1 липня"
nl-nl,uk-ua,"1 juni","1 червня"
nl-nl,uk-ua,"1 maart","1 березня"
nl-nl,uk-ua,"1 mei","1 травня"
nl-nl,uk-ua,"1 november","1 листопада"
nl-nl,uk-ua,"1 oktober","1 жовтня"
nl-nl,uk-ua,"1 september","1 вересня"
nl-nl,uk-ua,"1 v. Chr.","1 до Р.Х."
nl-nl,uk-ua,"1 v.Chr.","1 до Р.Х."
nl-nl,uk-ua,"1. FC Brno","Брно"
nl-nl,uk-ua,"1. FC Nürnberg","Нюрнберг"
nl-nl,uk-ua,"10 april","10 квітня"
nl-nl,uk-ua,"10 augustus","10 серпня"
nl-nl,uk-ua,"10 december","10 грудня"
nl-nl,uk-ua,"10 februari","10 лютого"
nl-nl,uk-ua,"10 januari","10 січня"
nl-nl,uk-ua,"10 juli","10 липня"
nl-nl,uk-ua,"10 juni","10 червня"
nl-nl,uk-ua,"10 maart","10 березня"
nl-nl,uk-ua,"10 mei","10 травня"
nl-nl,uk-ua,"10 november","10 листопада"
nl-nl,uk-ua,"10 oktober","10 жовтня"
nl-nl,uk-ua,"10 september","10 вересня"
nl-nl,uk-ua,"10 v.Chr.","10 до Р.Х."
nl-nl,uk-ua,"100 v.Chr.","100 до Р.Х."
nl-nl,uk-ua,"1000 v. Chr.","1000 до Р.Х."
nl-nl,uk-ua,"1000 v.Chr.","1000 до Р.Х."
nl-nl,uk-ua,"101 v.Chr.","101 до Р.Х."
nl-nl,uk-ua,"102 v.Chr.","102 до Р.Х."
nl-nl,uk-ua,"103 v.Chr.","103 до Р.Х."
nl-nl,uk-ua,"104 v.Chr.","104 до Р.Х."
nl-nl,uk-ua,"105 v.Chr.","105 до Р.Х."
nl-nl,uk-ua,"106 v.Chr.","106 до Р.Х."
nl-nl,uk-ua,"107 v.Chr.","107 до Р.Х."
nl-nl,uk-ua,"108 v.Chr.","108 до Р.Х."
nl-nl,uk-ua,"109 v.Chr.","109 до Р.Х."
nl-nl,uk-ua,"10e eeuw v. Chr.","900-ті до Р.Х."
nl-nl,uk-ua,"10e eeuw v.Chr.","900-ті до Р.Х."
nl-nl,uk-ua,"10e eeuw","10 століття"
nl-nl,uk-ua,"11 april","11 квітня"
