is-is,ru-ru,".NET Framework",".NET Framework"
is-is,ru-ru,"1. apríl","1 апреля"
is-is,ru-ru,"1. desember","1 декабря"
is-is,ru-ru,"1. febrúar","1 февраля"
is-is,ru-ru,"1. janúar","1 января"
is-is,ru-ru,"1. júlí","1 июля"
is-is,ru-ru,"1. júní","1 июня"
is-is,ru-ru,"1. mars","1 марта"
is-is,ru-ru,"1. maí","1 мая"
is-is,ru-ru,"1. nóvember","1 ноября"
is-is,ru-ru,"1. október","1 октября"
is-is,ru-ru,"1. september","1 сентября"
is-is,ru-ru,"1. ágúst","1 августа"
is-is,ru-ru,"1. öldin f.Kr.","I век до н. э."
is-is,ru-ru,"1. öldin","I век"
is-is,ru-ru,"10. apríl","10 апреля"
is-is,ru-ru,"10. desember","10 декабря"
is-is,ru-ru,"10. febrúar","10 февраля"
is-is,ru-ru,"10. janúar","10 января"
is-is,ru-ru,"10. júlí","10 июля"
is-is,ru-ru,"10. júní","10 июня"
is-is,ru-ru,"10. mars","10 марта"
is-is,ru-ru,"10. maí","10 мая"
is-is,ru-ru,"10. nóvember","10 ноября"
is-is,ru-ru,"10. október","10 октября"
is-is,ru-ru,"10. september","10 сентября"
is-is,ru-ru,"10. ágúst","10 августа"
is-is,ru-ru,"10. öldin","X век"
is-is,ru-ru,"101 Reykjavík","101 Рейкьявик"
is-is,ru-ru,"11. apríl","11 апреля"
is-is,ru-ru,"11. desember","11 декабря"
is-is,ru-ru,"11. febrúar","11 февраля"
is-is,ru-ru,"11. janúar","11 января"
is-is,ru-ru,"11. júlí","11 июля"
is-is,ru-ru,"11. júní","11 июня"
is-is,ru-ru,"11. mars","11 марта"
is-is,ru-ru,"11. maí","11 мая"
is-is,ru-ru,"11. nóvember","11 ноября"
is-is,ru-ru,"11. október","11 октября"
is-is,ru-ru,"11. september","11 сентября"
is-is,ru-ru,"11. ágúst","11 августа"
is-is,ru-ru,"11. öldin","XI век"
is-is,ru-ru,"12. apríl","12 апреля"
is-is,ru-ru,"12. desember","12 декабря"
is-is,ru-ru,"12. febrúar","12 февраля"
is-is,ru-ru,"12. janúar","12 января"
is-is,ru-ru,"12. júlí","12 июля"
is-is,ru-ru,"12. júní","12 июня"
is-is,ru-ru,"12. mars","12 марта"
is-is,ru-ru,"12. maí","12 мая"
is-is,ru-ru,"12. nóvember","12 ноября"
is-is,ru-ru,"12. október","12 октября"
is-is,ru-ru,"12. september","12 сентября"
is-is,ru-ru,"12. ágúst","12 августа"
is-is,ru-ru,"12. öldin","XII век"
is-is,ru-ru,"1200 f.Kr.","1200 год до н. э."
is-is,ru-ru,"13. apríl","13 апреля"
is-is,ru-ru,"13. desember","13 декабря"
is-is,ru-ru,"13. febrúar","13 февраля"
is-is,ru-ru,"13. janúar","13 января"
is-is,ru-ru,"13. júlí","13 июля"
is-is,ru-ru,"13. júní","13 июня"
is-is,ru-ru,"13. mars","13 марта"
is-is,ru-ru,"13. maí","13 мая"
is-is,ru-ru,"13. nóvember","13 ноября"
is-is,ru-ru,"13. október","13 октября"
is-is,ru-ru,"13. september","13 сентября"
is-is,ru-ru,"13. ágúst","13 августа"
is-is,ru-ru,"13. öldin","XIII век"
is-is,ru-ru,"14. apríl","14 апреля"
is-is,ru-ru,"14. desember","14 декабря"
is-is,ru-ru,"14. febrúar","14 февраля"
is-is,ru-ru,"14. janúar","14 января"
is-is,ru-ru,"14. júlí","14 июля"
is-is,ru-ru,"14. júní","14 июня"
is-is,ru-ru,"14. mars","14 марта"
is-is,ru-ru,"14. maí","14 мая"
is-is,ru-ru,"14. nóvember","14 ноября"
is-is,ru-ru,"14. október","14 октября"
is-is,ru-ru,"14. september","14 сентября"
is-is,ru-ru,"14. ágúst","14 августа"
is-is,ru-ru,"14. öldin","XIV век"
is-is,ru-ru,"146 f.Kr.","146 год до н. э."
is-is,ru-ru,"15. apríl","15 апреля"
is-is,ru-ru,"15. desember","15 декабря"
is-is,ru-ru,"15. febrúar","15 февраля"
is-is,ru-ru,"15. janúar","15 января"
is-is,ru-ru,"15. júlí","15 июля"
is-is,ru-ru,"15. júní","15 июня"
is-is,ru-ru,"15. mars","15 марта"
is-is,ru-ru,"15. maí","15 мая"
is-is,ru-ru,"15. nóvember","15 ноября"
is-is,ru-ru,"15. október","15 октября"
is-is,ru-ru,"15. september","15 сентября"
is-is,ru-ru,"15. ágúst","15 августа"
