mk-mk,nl-nl,"1 август","1 augustus"
mk-mk,nl-nl,"1 април","1 april"
mk-mk,nl-nl,"1 век","1e eeuw"
mk-mk,nl-nl,"1 декември","1 december"
mk-mk,nl-nl,"1 март","1 maart"
mk-mk,nl-nl,"1 мај","1 mei"
mk-mk,nl-nl,"1 ноември","1 november"
mk-mk,nl-nl,"1 октомври","1 oktober"
mk-mk,nl-nl,"1 септември","1 september"
mk-mk,nl-nl,"1 февруари","1 februari"
mk-mk,nl-nl,"1 јануари","1 januari"
mk-mk,nl-nl,"1 јули","1 juli"
mk-mk,nl-nl,"1 јуни","1 juni"
mk-mk,nl-nl,"10 август","10 augustus"
mk-mk,nl-nl,"10 април","10 april"
mk-mk,nl-nl,"10 век","10e eeuw"
mk-mk,nl-nl,"10 декември","10 december"
mk-mk,nl-nl,"10 март","10 maart"
mk-mk,nl-nl,"10 мај","10 mei"
mk-mk,nl-nl,"10 ноември","10 november"
mk-mk,nl-nl,"10 октомври","10 oktober"
mk-mk,nl-nl,"10 септември","10 september"
mk-mk,nl-nl,"10 февруари","10 februari"
mk-mk,nl-nl,"10 јануари","10 januari"
mk-mk,nl-nl,"10 јули","10 juli"
mk-mk,nl-nl,"10 јуни","10 juni"
mk-mk,nl-nl,"11 август","11 augustus"
mk-mk,nl-nl,"11 април","11 april"
mk-mk,nl-nl,"11 век","11e eeuw"
mk-mk,nl-nl,"11 декември","11 december"
mk-mk,nl-nl,"11 март","11 maart"
mk-mk,nl-nl,"11 мај","11 mei"
mk-mk,nl-nl,"11 ноември","11 november"
mk-mk,nl-nl,"11 октомври","11 oktober"
mk-mk,nl-nl,"11 септември","11 september"
mk-mk,nl-nl,"11 февруари","11 februari"
mk-mk,nl-nl,"11 јануари","11 januari"
mk-mk,nl-nl,"11 јули","11 juli"
mk-mk,nl-nl,"11 јуни","11 juni"
mk-mk,nl-nl,"12 август","12 augustus"
mk-mk,nl-nl,"12 април","12 april"
mk-mk,nl-nl,"12 век","12e eeuw"
mk-mk,nl-nl,"12 декември","12 december"
mk-mk,nl-nl,"12 март","12 maart"
mk-mk,nl-nl,"12 мај","12 mei"
mk-mk,nl-nl,"12 ноември","12 november"
mk-mk,nl-nl,"12 октомври","12 oktober"
mk-mk,nl-nl,"12 септември","12 september"
mk-mk,nl-nl,"12 февруари","12 februari"
mk-mk,nl-nl,"12 јануари","12 januari"
mk-mk,nl-nl,"12 јули","12 juli"
mk-mk,nl-nl,"12 јуни","12 juni"
mk-mk,nl-nl,"13 август","13 augustus"
mk-mk,nl-nl,"13 април","13 april"
mk-mk,nl-nl,"13 век","13e eeuw"
mk-mk,nl-nl,"13 декември","13 december"
mk-mk,nl-nl,"13 март","13 maart"
mk-mk,nl-nl,"13 мај","13 mei"
mk-mk,nl-nl,"13 ноември","13 november"
mk-mk,nl-nl,"13 октомври","13 oktober"
mk-mk,nl-nl,"13 септември","13 september"
mk-mk,nl-nl,"13 февруари","13 februari"
mk-mk,nl-nl,"13 јануари","13 januari"
mk-mk,nl-nl,"13 јули","13 juli"
mk-mk,nl-nl,"13 јуни","13 juni"
mk-mk,nl-nl,"14 август","14 augustus"
mk-mk,nl-nl,"14 април","14 april"
mk-mk,nl-nl,"14 век","14e eeuw"
mk-mk,nl-nl,"14 декември","14 december"
mk-mk,nl-nl,"14 март","14 maart"
mk-mk,nl-nl,"14 мај","14 mei"
mk-mk,nl-nl,"14 ноември","14 november"
mk-mk,nl-nl,"14 октомври","14 oktober"
mk-mk,nl-nl,"14 септември","14 september"
mk-mk,nl-nl,"14 февруари","14 februari"
mk-mk,nl-nl,"14 јануари","14 januari"
mk-mk,nl-nl,"14 јули","14 juli"
mk-mk,nl-nl,"14 јуни","14 juni"
mk-mk,nl-nl,"15 август","15 augustus"
mk-mk,nl-nl,"15 април","15 april"
mk-mk,nl-nl,"15 век","15e eeuw"
mk-mk,nl-nl,"15 декември","15 december"
mk-mk,nl-nl,"15 март","15 maart"
mk-mk,nl-nl,"15 мај","15 mei"
mk-mk,nl-nl,"15 ноември","15 november"
mk-mk,nl-nl,"15 октомври","15 oktober"
mk-mk,nl-nl,"15 септември","15 september"
mk-mk,nl-nl,"15 февруари","15 februari"
mk-mk,nl-nl,"15 јануари","15 januari"
mk-mk,nl-nl,"15 јули","15 juli"
mk-mk,nl-nl,"15 јуни","15 juni"
mk-mk,nl-nl,"16 август","16 augustus"
mk-mk,nl-nl,"16 април","16 april"
mk-mk,nl-nl,"16 век","16e eeuw"
mk-mk,nl-nl,"16 декември","16 december"
mk-mk,nl-nl,"16 март","16 maart"
mk-mk,nl-nl,"16 мај","16 mei"
mk-mk,nl-nl,"16 ноември","16 november"
mk-mk,nl-nl,"16 октомври","16 oktober"
mk-mk,nl-nl,"16 септември","16 september"
mk-mk,nl-nl,"16 февруари","16 februari"
mk-mk,nl-nl,"16 јануари","16 januari"
mk-mk,nl-nl,"16 јули","16 juli"
mk-mk,nl-nl,"16 јуни","16 juni"
mk-mk,nl-nl,"17 август","17 augustus"
mk-mk,nl-nl,"17 април","17 april"
mk-mk,nl-nl,"17 век","17e eeuw"
mk-mk,nl-nl,"17 декември","17 december"
mk-mk,nl-nl,"17 март","17 maart"
mk-mk,nl-nl,"17 мај","17 mei"
mk-mk,nl-nl,"17 ноември","17 november"
mk-mk,nl-nl,"17 октомври","17 oktober"
mk-mk,nl-nl,"17 септември","17 september"
mk-mk,nl-nl,"17 февруари","17 februari"
mk-mk,nl-nl,"17 јануари","17 januari"
mk-mk,nl-nl,"17 јули","17 juli"
mk-mk,nl-nl,"17 јуни","17 juni"
mk-mk,nl-nl,"18 август","18 augustus"
mk-mk,nl-nl,"18 април","18 april"
mk-mk,nl-nl,"18 век","18e eeuw"
mk-mk,nl-nl,"18 декември","18 december"
mk-mk,nl-nl,"18 март","18 maart"
mk-mk,nl-nl,"18 мај","18 mei"
mk-mk,nl-nl,"18 ноември","18 november"
mk-mk,nl-nl,"18 октомври","18 oktober"
