be-by,en-us,"1 верасня","September 1"
be-by,en-us,"1 верасьня","September 1"
be-by,en-us,"1 жніўня","August 1"
be-by,en-us,"1 кастрычніка","October 1"
be-by,en-us,"1 красавіка","April 1"
be-by,en-us,"1 лютага","February 1"
be-by,en-us,"1 ліпеня","July 1"
be-by,en-us,"1 лістапада","November 1"
be-by,en-us,"1 мая","May 1"
be-by,en-us,"1 сакавіка","March 1"
be-by,en-us,"1 снежня","December 1"
be-by,en-us,"1 стагоддзе да н.э.","1st century BC"
be-by,en-us,"1 стагоддзе","1st century"
be-by,en-us,"1 студзеня","January 1"
be-by,en-us,"1 траўня","May 1"
be-by,en-us,"1 чэрвеня","June 1"
be-by,en-us,"10 верасня","September 10"
be-by,en-us,"10 верасьня","September 10"
be-by,en-us,"10 жніўня","August 10"
be-by,en-us,"10 кастрычніка","October 10"
be-by,en-us,"10 красавіка","April 10"
be-by,en-us,"10 лютага","February 10"
be-by,en-us,"10 ліпеня","July 10"
be-by,en-us,"10 лістапада","November 10"
be-by,en-us,"10 мая","May 10"
be-by,en-us,"10 сакавіка","March 10"
be-by,en-us,"10 снежня","December 10"
be-by,en-us,"10 стагоддзе да н.э.","10th century BC"
be-by,en-us,"10 стагоддзе","10th century"
be-by,en-us,"10 студзеня","January 10"
be-by,en-us,"10 траўня","May 10"
be-by,en-us,"10 чэрвеня","June 10"
be-by,en-us,"11 верасня","September 11"
be-by,en-us,"11 жніўня","August 11"
be-by,en-us,"11 кастрычніка","October 11"
be-by,en-us,"11 красавіка","April 11"
be-by,en-us,"11 лютага","February 11"
be-by,en-us,"11 ліпеня","July 11"
be-by,en-us,"11 лістапада","November 11"
be-by,en-us,"11 мая","May 11"
be-by,en-us,"11 сакавіка","March 11"
be-by,en-us,"11 снежня","December 11"
be-by,en-us,"11 стагоддзе да н.э.","11th century BC"
be-by,en-us,"11 стагоддзе","11th century"
be-by,en-us,"11 студзеня","January 11"
be-by,en-us,"11 сьнежня","December 11"
be-by,en-us,"11 траўня","May 11"
be-by,en-us,"11 чэрвеня","June 11"
be-by,en-us,"12 верасня","September 12"
be-by,en-us,"12 верасьня","September 12"
be-by,en-us,"12 жніўня","August 12"
be-by,en-us,"12 кастрычніка","October 12"
be-by,en-us,"12 красавіка","April 12"
be-by,en-us,"12 лютага","February 12"
be-by,en-us,"12 ліпеня","July 12"
be-by,en-us,"12 лістапада","November 12"
be-by,en-us,"12 мая","May 12"
be-by,en-us,"12 сакавіка","March 12"
be-by,en-us,"12 снежня","December 12"
be-by,en-us,"12 стагоддзе да н.э.","12th century BC"
be-by,en-us,"12 стагоддзе","12th century"
be-by,en-us,"12 студзеня","January 12"
be-by,en-us,"12 траўня","May 12"
be-by,en-us,"12 чэрвеня","June 12"
be-by,en-us,"13 верасня","September 13"
be-by,en-us,"13 верасьня","September 13"
be-by,en-us,"13 жніўня","August 13"
be-by,en-us,"13 кастрычніка","October 13"
be-by,en-us,"13 красавіка","April 13"
be-by,en-us,"13 лютага","February 13"
be-by,en-us,"13 ліпеня","July 13"
be-by,en-us,"13 лістапада","November 13"
be-by,en-us,"13 мая","May 13"
be-by,en-us,"13 сакавіка","March 13"
be-by,en-us,"13 снежня","December 13"
be-by,en-us,"13 стагоддзе да н.э.","13th century BC"
be-by,en-us,"13 стагоддзе","13th century"
be-by,en-us,"13 студзеня","January 13"
be-by,en-us,"13 траўня","May 13"
be-by,en-us,"13 чэрвеня","June 13"
be-by,en-us,"14 верасня","September 14"
be-by,en-us,"14 верасьня","September 14"
be-by,en-us,"14 жніўня","August 14"
be-by,en-us,"14 кастрычніка","October 14"
be-by,en-us,"14 красавіка","April 14"
be-by,en-us,"14 лютага","February 14"
be-by,en-us,"14 ліпеня","July 14"
be-by,en-us,"14 лістапада","November 14"
be-by,en-us,"14 мая","May 14"
be-by,en-us,"14 сакавіка","March 14"
be-by,en-us,"14 снежня","December 14"
be-by,en-us,"14 стагоддзе да н.э.","14th century BC"
be-by,en-us,"14 стагоддзе","14th century"
be-by,en-us,"14 студзеня","January 14"
be-by,en-us,"14 сьнежня","December 14"
be-by,en-us,"14 траўня","May 14"
be-by,en-us,"14 чэрвеня","June 14"
be-by,en-us,"146 да н.э.","146 BC"
be-by,en-us,"15 верасня","September 15"
be-by,en-us,"15 верасьня","September 15"
be-by,en-us,"15 жніўня","August 15"
be-by,en-us,"15 кастрычніка","October 15"
be-by,en-us,"15 красавіка","April 15"
be-by,en-us,"15 лютага","February 15"
be-by,en-us,"15 ліпеня","July 15"
be-by,en-us,"15 лістапада","November 15"
be-by,en-us,"15 мая","May 15"
be-by,en-us,"15 сакавіка","March 15"
be-by,en-us,"15 снежня","December 15"
be-by,en-us,"15 стагоддзе да н.э.","15th century BC"
be-by,en-us,"15 стагоддзе","15th century"
be-by,en-us,"15 студзеня","January 15"
be-by,en-us,"15 сьнежня","December 15"
be-by,en-us,"15 траўня","May 15"
be-by,en-us,"15 чэрвеня","June 15"
be-by,en-us,"16 верасня","September 16"
be-by,en-us,"16 верасьня","September 16"
be-by,en-us,"16 жніўня","August 16"
be-by,en-us,"16 кастрычніка","October 16"
be-by,en-us,"16 красавіка","April 16"
be-by,en-us,"16 лютага","February 16"
be-by,en-us,"16 ліпеня","July 16"
be-by,en-us,"16 лістапада","November 16"
be-by,en-us,"16 мая","May 16"
be-by,en-us,"16 сакавіка","March 16"
be-by,en-us,"16 снежня","December 16"
be-by,en-us,"16 стагоддзе","16th century"
be-by,en-us,"16 студзеня","January 16"
be-by,en-us,"16 траўня","May 16"
be-by,en-us,"16 чэрвеня","June 16"
be-by,en-us,"17 верасня","September 17"
be-by,en-us,"17 верасьня","September 17"
be-by,en-us,"17 жніўня","August 17"
be-by,en-us,"17 кастрычніка","October 17"
be-by,en-us,"17 красавіка","April 17"
be-by,en-us,"17 лютага","February 17"
be-by,en-us,"17 ліпеня","July 17"
be-by,en-us,"17 лістапада","November 17"
be-by,en-us,"17 мая","May 17"
be-by,en-us,"17 сакавіка","March 17"
be-by,en-us,"17 снежня","December 17"
be-by,en-us,"17 стагоддзе","17th century"
be-by,en-us,"17 стагодзьдзе","17th century"
be-by,en-us,"17 студзеня","January 17"
be-by,en-us,"17 сьнежня","December 17"
be-by,en-us,"17 траўня","May 17"
be-by,en-us,"17 чэрвеня","June 17"
be-by,en-us,"18 верасня","September 18"
be-by,en-us,"18 верасьня","September 18"
be-by,en-us,"18 жніўня","August 18"
be-by,en-us,"18 кастрычніка","October 18"
be-by,en-us,"18 красавіка","April 18"
be-by,en-us,"18 лютага","February 18"
be-by,en-us,"18 ліпеня","July 18"
be-by,en-us,"18 лістапада","November 18"
be-by,en-us,"18 мая","May 18"
be-by,en-us,"18 сакавіка","March 18"
be-by,en-us,"18 снежня","December 18"
be-by,en-us,"18 стагоддзе","18th century"
be-by,en-us,"18 студзеня","January 18"
be-by,en-us,"18 сьнежня","December 18"
be-by,en-us,"18 траўня","May 18"
be-by,en-us,"18 чэрвеня","June 18"
be-by,en-us,"19 верасня","September 19"
be-by,en-us,"19 верасьня","September 19"
be-by,en-us,"19 жніўня","August 19"
be-by,en-us,"19 кастрычніка","October 19"
be-by,en-us,"19 красавіка","April 19"
be-by,en-us,"19 лютага","February 19"
be-by,en-us,"19 ліпеня","July 19"
be-by,en-us,"19 лістапада","November 19"
be-by,en-us,"19 мая","May 19"
be-by,en-us,"19 сакавіка","March 19"
be-by,en-us,"19 снежня","December 19"
be-by,en-us,"19 стагоддзе","19th century"
be-by,en-us,"19 студзеня","January 19"
be-by,en-us,"19 сьнежня","December 19"
be-by,en-us,"19 траўня","May 19"
be-by,en-us,"19 чэрвеня","June 19"
be-by,en-us,"2 верасня","September 2"
be-by,en-us,"2 верасьня","September 2"
be-by,en-us,"2 жніўня","August 2"
be-by,en-us,"2 кастрычніка","October 2"
be-by,en-us,"2 красавіка","April 2"
be-by,en-us,"2 лютага","February 2"
be-by,en-us,"2 ліпеня","July 2"
be-by,en-us,"2 лістапада","November 2"
be-by,en-us,"2 мая","May 2"
be-by,en-us,"2 сакавіка","March 2"
be-by,en-us,"2 снежня","December 2"
be-by,en-us,"2 стагоддзе да н.э.","2nd century BC"
be-by,en-us,"2 стагоддзе","2nd century"
be-by,en-us,"2 студзеня","January 2"
be-by,en-us,"2 траўня","May 2"
be-by,en-us,"2 чэрвеня","June 2"
be-by,en-us,"20 верасня","September 20"
be-by,en-us,"20 верасьня","September 20"
be-by,en-us,"20 жніўня","August 20"
be-by,en-us,"20 кастрычніка","October 20"
be-by,en-us,"20 красавіка","April 20"
be-by,en-us,"20 лютага","February 20"
be-by,en-us,"20 ліпеня","July 20"
be-by,en-us,"20 лістапада","November 20"
be-by,en-us,"20 мая","May 20"
be-by,en-us,"20 сакавіка","March 20"
be-by,en-us,"20 стагоддзе","20th century"
be-by,en-us,"20 студзеня","January 20"
be-by,en-us,"20 сьнежня","December 20"
be-by,en-us,"20 траўня","May 20"
be-by,en-us,"20 чэрвеня","June 20"
be-by,en-us,"2004 DW","90482 Orcus"
be-by,en-us,"21 верасня","September 21"
be-by,en-us,"21 верасьня","September 21"
be-by,en-us,"21 жніўня","August 21"
be-by,en-us,"21 кастрычніка","October 21"
be-by,en-us,"21 красавіка","April 21"
be-by,en-us,"21 лютага","February 21"
be-by,en-us,"21 ліпеня","July 21"
be-by,en-us,"21 лістапада","November 21"
be-by,en-us,"21 мая","May 21"
be-by,en-us,"21 сакавіка","March 21"
be-by,en-us,"21 снежня","December 21"
be-by,en-us,"21 стагоддзе","21st century"
be-by,en-us,"21 студзеня","January 21"
be-by,en-us,"21 траўня","May 21"
be-by,en-us,"21 чэрвеня","June 21"
be-by,en-us,"22 верасня","September 22"
be-by,en-us,"22 верасьня","September 22"
be-by,en-us,"22 жніўня","August 22"
be-by,en-us,"22 кастрычніка","October 22"
be-by,en-us,"22 красавіка","April 22"
be-by,en-us,"22 лютага","February 22"
be-by,en-us,"22 ліпеня","July 22"
be-by,en-us,"22 лістапада","November 22"
be-by,en-us,"22 мая","May 22"
be-by,en-us,"22 сакавіка","March 22"
be-by,en-us,"22 снежня","December 22"
be-by,en-us,"22 студзеня","January 22"
be-by,en-us,"22 сьнежня","December 22"
be-by,en-us,"22 траўня","May 22"
be-by,en-us,"22 чэрвеня","June 22"
be-by,en-us,"23 верасня","September 23"
be-by,en-us,"23 верасьня","September 23"
be-by,en-us,"23 жніўня","August 23"
be-by,en-us,"23 кастрычніка","October 23"
be-by,en-us,"23 красавіка","April 23"
be-by,en-us,"23 лютага","February 23"
be-by,en-us,"23 ліпеня","July 23"
be-by,en-us,"23 лістапада","November 23"
be-by,en-us,"23 мая","May 23"
be-by,en-us,"23 сакавіка","March 23"
be-by,en-us,"23 снежня","December 23"
be-by,en-us,"23 студзеня","January 23"
be-by,en-us,"23 траўня","May 23"
be-by,en-us,"23 чэрвеня","June 23"
be-by,en-us,"24 верасня","September 24"
be-by,en-us,"24 верасьня","September 24"
be-by,en-us,"24 жніўня","August 24"
be-by,en-us,"24 кастрычніка","October 24"
be-by,en-us,"24 красавіка","April 24"
be-by,en-us,"24 лютага","February 24"
be-by,en-us,"24 ліпеня","July 24"
be-by,en-us,"24 лістапада","November 24"
be-by,en-us,"24 мая","May 24"
be-by,en-us,"24 сакавіка","March 24"
be-by,en-us,"24 снежня","December 24"
be-by,en-us,"24 студзеня","January 24"
