nl-nl,hr-hr,"""O""","Koliko je sati"
nl-nl,hr-hr,"'Allo 'Allo","'Allo 'Allo!"
nl-nl,hr-hr,"...And Justice for All","...I pravda za sve"
nl-nl,hr-hr,"1 april","1. travnja"
nl-nl,hr-hr,"1 augustus","1. kolovoza"
nl-nl,hr-hr,"1 december","1. prosinca"
nl-nl,hr-hr,"1 februari","1. veljače"
nl-nl,hr-hr,"1 januari","1. siječnja"
nl-nl,hr-hr,"1 juli","1. srpnja"
nl-nl,hr-hr,"1 juni","1. lipnja"
nl-nl,hr-hr,"1 maart","1. ožujka"
nl-nl,hr-hr,"1 mei","1. svibnja"
nl-nl,hr-hr,"1 november","1. studenog"
nl-nl,hr-hr,"1 oktober","1. listopada"
nl-nl,hr-hr,"1 september","1. rujna"
nl-nl,hr-hr,"1 v. Chr.","1 p.n.e."
nl-nl,hr-hr,"1 v.Chr.","1. p. n. e."
nl-nl,hr-hr,"1. FC Brno",Brno
nl-nl,hr-hr,"1. FC Kaiserslautern","1. FC Kaiserslautern"
nl-nl,hr-hr,"1. FC Köln","1. FC Köln"
nl-nl,hr-hr,"1. FC Nürnberg","1. FC Nürnberg"
nl-nl,hr-hr,"1. FSV Mainz 05","1. FSV Mainz 05"
nl-nl,hr-hr,"1. Hrvatska Nogometna Liga","Prva hrvatska nogometna liga"
nl-nl,hr-hr,"10 april","10. travnja"
nl-nl,hr-hr,"10 augustus","10. kolovoza"
nl-nl,hr-hr,"10 december","10. prosinca"
nl-nl,hr-hr,"10 februari","10. veljače"
nl-nl,hr-hr,"10 januari","10. siječnja"
nl-nl,hr-hr,"10 juli","10. srpnja"
nl-nl,hr-hr,"10 juni","10. lipnja"
nl-nl,hr-hr,"10 maart","10. ožujka"
nl-nl,hr-hr,"10 mei","10. svibnja"
nl-nl,hr-hr,"10 november","10. studenog"
nl-nl,hr-hr,"10 oktober","10. listopada"
nl-nl,hr-hr,"10 september","10. rujna"
nl-nl,hr-hr,"10 v.Chr.","10. p. n. e."
nl-nl,hr-hr,"100 meter","Utrka na 100 m"
nl-nl,hr-hr,"100 v.Chr.","100. p. n. e."
nl-nl,hr-hr,"1000 v. Chr.","1000 p.n.e."
nl-nl,hr-hr,"1000 v.Chr.","1000. p. n. e."
nl-nl,hr-hr,"101 v.Chr.","101. p. n. e."
nl-nl,hr-hr,"102 v.Chr.","102. p. n. e."
nl-nl,hr-hr,"103 v.Chr.","103. p. n. e."
nl-nl,hr-hr,"104 v.Chr.","104. p. n. e."
nl-nl,hr-hr,"105 v.Chr.","105. p. n. e."
nl-nl,hr-hr,"106 v.Chr.","106. p. n. e."
nl-nl,hr-hr,"107 v.Chr.","107. p. n. e."
nl-nl,hr-hr,"108 v.Chr.","108. p. n. e."
nl-nl,hr-hr,"109 v.Chr.","109. p. n. e."
nl-nl,hr-hr,"10e eeuw v. Chr.","10. stoljeće p. n. e."
nl-nl,hr-hr,"10e eeuw v.Chr.","10. stoljeće p. n. e."
nl-nl,hr-hr,"10e eeuw","10. stoljeće"
nl-nl,hr-hr,"11 april","11. travnja"
nl-nl,hr-hr,"11 augustus","11. kolovoza"
nl-nl,hr-hr,"11 december","11. prosinca"
nl-nl,hr-hr,"11 februari","11. veljače"
nl-nl,hr-hr,"11 januari","11. siječnja"
nl-nl,hr-hr,"11 juli","11. srpnja"
nl-nl,hr-hr,"11 juni","11. lipnja"
nl-nl,hr-hr,"11 maart","11. ožujka"
nl-nl,hr-hr,"11 mei","11. svibnja"
nl-nl,hr-hr,"11 november","11. studenog"
nl-nl,hr-hr,"11 oktober","11. listopada"
nl-nl,hr-hr,"11 september","11. rujna"
nl-nl,hr-hr,"11 v.Chr.","11. p. n. e."
nl-nl,hr-hr,"110 v.Chr.","110. p. n. e."
nl-nl,hr-hr,"111 v.Chr.","111. p. n. e."
nl-nl,hr-hr,"112 v.Chr.","112. p. n. e."
nl-nl,hr-hr,"113 v.Chr.","113. p. n. e."
nl-nl,hr-hr,"114 v.Chr.","114. p. n. e."
nl-nl,hr-hr,"115 v.Chr.","115. p. n. e."
nl-nl,hr-hr,"116 v.Chr.","116. p. n. e."
nl-nl,hr-hr,"117 v.Chr.","117. p. n. e."
nl-nl,hr-hr,"118 v.Chr.","118. p. n. e."
nl-nl,hr-hr,"119 v.Chr.","119. p. n. e."
nl-nl,hr-hr,"11e eeuw v. Chr.","11. stoljeće p. n. e."
nl-nl,hr-hr,"11e eeuw v.Chr.","11. stoljeće p. n. e."
nl-nl,hr-hr,"11e eeuw","11. stoljeće"
nl-nl,hr-hr,"12 april","12. travnja"
nl-nl,hr-hr,"12 augustus","12. kolovoza"
nl-nl,hr-hr,"12 december","12. prosinca"
nl-nl,hr-hr,"12 februari","12. veljače"
nl-nl,hr-hr,"12 januari","12. siječnja"
nl-nl,hr-hr,"12 juli","12. srpnja"
nl-nl,hr-hr,"12 juni","12. lipnja"
nl-nl,hr-hr,"12 maart","12. ožujka"
nl-nl,hr-hr,"12 mei","12. svibnja"
nl-nl,hr-hr,"12 november","12. studenog"
nl-nl,hr-hr,"12 oktober","12. listopada"
nl-nl,hr-hr,"12 september","12. rujna"
nl-nl,hr-hr,"12 v.Chr.","12. p. n. e."
nl-nl,hr-hr,"120 v.Chr.","120. p. n. e."
nl-nl,hr-hr,"1200 v. Chr.","1200 p.n.e."
nl-nl,hr-hr,"121 v.Chr.","121. p. n. e."
nl-nl,hr-hr,"122 v.Chr.","122. p. n. e."
nl-nl,hr-hr,"123 v.Chr.","123. p. n. e."
nl-nl,hr-hr,"124 v.Chr.","124. p. n. e."
nl-nl,hr-hr,"125 v.Chr.","125. p. n. e."
nl-nl,hr-hr,"126 v.Chr.","126. p. n. e."
nl-nl,hr-hr,"127 v.Chr.","127. p. n. e."
nl-nl,hr-hr,"128 v.Chr.","128. p. n. e."
nl-nl,hr-hr,"129 v.Chr.","129. p. n. e."
nl-nl,hr-hr,"12e eeuw v. Chr.","12. stoljeće p. n. e."
nl-nl,hr-hr,"12e eeuw v.Chr.","12. stoljeće p. n. e."
nl-nl,hr-hr,"12e eeuw","12. stoljeće"
nl-nl,hr-hr,"13 april","13. travnja"
nl-nl,hr-hr,"13 augustus","13. kolovoza"
nl-nl,hr-hr,"13 december","13. prosinca"
nl-nl,hr-hr,"13 februari","13. veljače"
nl-nl,hr-hr,"13 januari","13. siječnja"
nl-nl,hr-hr,"13 juli","13. srpnja"
nl-nl,hr-hr,"13 juni","13. lipnja"
nl-nl,hr-hr,"13 maart","13. ožujka"
nl-nl,hr-hr,"13 mei","13. svibnja"
nl-nl,hr-hr,"13 november","13. studenog"
nl-nl,hr-hr,"13 oktober","13. listopada"
nl-nl,hr-hr,"13 september","13. rujna"
nl-nl,hr-hr,"13 v.Chr.","13. p. n. e."
nl-nl,hr-hr,"130 v.Chr.","130. p. n. e."
nl-nl,hr-hr,"131 v.Chr.","131. p. n. e."
nl-nl,hr-hr,"132 v.Chr.","132. p. n. e."
nl-nl,hr-hr,"133 v.Chr.","133. p. n. e."
nl-nl,hr-hr,"134 v.Chr.","134. p. n. e."
nl-nl,hr-hr,"135 v.Chr.","135. p. n. e."
nl-nl,hr-hr,"136 v.Chr.","136. p. n. e."
nl-nl,hr-hr,"137 v.Chr.","137. p. n. e."
nl-nl,hr-hr,"138 v.Chr.","138. p. n. e."
nl-nl,hr-hr,"139 v.Chr.","139. p. n. e."
nl-nl,hr-hr,"13e eeuw v.Chr.","13. stoljeće p. n. e."
nl-nl,hr-hr,"13e eeuw","13. stoljeće"
nl-nl,hr-hr,"14 april","14. travnja"
nl-nl,hr-hr,"14 augustus","14. kolovoza"
nl-nl,hr-hr,"14 december","14. prosinca"
nl-nl,hr-hr,"14 februari","14. veljače"
nl-nl,hr-hr,"14 januari","14. siječnja"
nl-nl,hr-hr,"14 juli","14. srpnja"
nl-nl,hr-hr,"14 juni","14. lipnja"
nl-nl,hr-hr,"14 maart","14. ožujka"
nl-nl,hr-hr,"14 mei","14. svibnja"
nl-nl,hr-hr,"14 november","14. studenog"
nl-nl,hr-hr,"14 oktober","14. listopada"
nl-nl,hr-hr,"14 september","14. rujna"
nl-nl,hr-hr,"14 v.Chr.","14. p. n. e."
nl-nl,hr-hr,"140 v.Chr.","140. p. n. e."
nl-nl,hr-hr,"141 v.Chr.","141. p. n. e."
nl-nl,hr-hr,"142 v.Chr.","142. p. n. e."
nl-nl,hr-hr,"143 v.Chr.","143. p. n. e."
nl-nl,hr-hr,"144 v.Chr.","144. p. n. e."
nl-nl,hr-hr,"145 v.Chr.","145. p. n. e."
nl-nl,hr-hr,"146 v.Chr.","146. p. n. e."
nl-nl,hr-hr,"147 v.Chr.","147. p. n. e."
nl-nl,hr-hr,"148 v.Chr.","148. p. n. e."
nl-nl,hr-hr,"149 v.Chr.","149. p. n. e."
nl-nl,hr-hr,"14de Oscaruitreiking",Oscar
nl-nl,hr-hr,"14e eeuw","14. stoljeće"
nl-nl,hr-hr,"15 april","15. travnja"
nl-nl,hr-hr,"15 augustus","15. kolovoza"
nl-nl,hr-hr,"15 december","15. prosinca"
nl-nl,hr-hr,"15 februari","15. veljače"
nl-nl,hr-hr,"15 januari","15. siječnja"
nl-nl,hr-hr,"15 juli","15. srpnja"
nl-nl,hr-hr,"15 juni","15. lipnja"
nl-nl,hr-hr,"15 maart","15. ožujka"
nl-nl,hr-hr,"15 mei","15. svibnja"
nl-nl,hr-hr,"15 november","15. studenog"
nl-nl,hr-hr,"15 oktober","15. listopada"
nl-nl,hr-hr,"15 september","15. rujna"
nl-nl,hr-hr,"15 v.Chr.","15. p. n. e."
nl-nl,hr-hr,"150 v.Chr.","150. p. n. e."
nl-nl,hr-hr,"1500 v. Chr.","1500 p.n.e."
nl-nl,hr-hr,"151 v.Chr.","151. p. n. e."
nl-nl,hr-hr,"152 v.Chr.","152. p. n. e."
nl-nl,hr-hr,"153 v.Chr.","153. p. n. e."
nl-nl,hr-hr,"154 v.Chr.","154. p. n. e."
nl-nl,hr-hr,"155 v.Chr.","155. p. n. e."
nl-nl,hr-hr,"156 v.Chr.","156. p. n. e."
nl-nl,hr-hr,"157 v.Chr.","157. p. n. e."
nl-nl,hr-hr,"158 v.Chr.","158. p. n. e."
nl-nl,hr-hr,"159 v.Chr.","159. p. n. e."
nl-nl,hr-hr,"15e eeuw","15. stoljeće"
nl-nl,hr-hr,"16 april","16. travnja"
nl-nl,hr-hr,"16 augustus","16. kolovoza"
nl-nl,hr-hr,"16 december","16. prosinca"
nl-nl,hr-hr,"16 februari","16. veljače"
nl-nl,hr-hr,"16 januari","16. siječnja"
nl-nl,hr-hr,"16 juli","16. srpnja"
nl-nl,hr-hr,"16 juni","16. lipnja"
nl-nl,hr-hr,"16 maart","16. ožujka"
nl-nl,hr-hr,"16 mei","16. svibnja"
nl-nl,hr-hr,"16 november","16. studenog"
nl-nl,hr-hr,"16 oktober","16. listopada"
nl-nl,hr-hr,"16 september","16. rujna"
nl-nl,hr-hr,"16 v.Chr.","16. p. n. e."
nl-nl,hr-hr,"160 v.Chr.","160. p. n. e."
