ro-ro,pl-pl,"...And Oceans","...And Oceans"
ro-ro,pl-pl,"1 aprilie","1 kwietnia"
ro-ro,pl-pl,"1 august","1 sierpnia"
ro-ro,pl-pl,"1 decembrie","1 grudnia"
ro-ro,pl-pl,"1 februarie","1 lutego"
ro-ro,pl-pl,"1 ianuarie","1 stycznia"
ro-ro,pl-pl,"1 iulie","1 lipca"
ro-ro,pl-pl,"1 iunie","1 czerwca"
ro-ro,pl-pl,"1 mai","1 maja"
ro-ro,pl-pl,"1 martie","1 marca"
ro-ro,pl-pl,"1 noiembrie","1 listopada"
ro-ro,pl-pl,"1 octombrie","1 października"
ro-ro,pl-pl,"1 septembrie","1 września"
ro-ro,pl-pl,"1 î.Hr.","1 p.n.e."
ro-ro,pl-pl,"10 aprilie","10 kwietnia"
ro-ro,pl-pl,"10 august","10 sierpnia"
ro-ro,pl-pl,"10 decembrie","10 grudnia"
ro-ro,pl-pl,"10 februarie","10 lutego"
ro-ro,pl-pl,"10 ianuarie","10 stycznia"
ro-ro,pl-pl,"10 iulie","10 lipca"
ro-ro,pl-pl,"10 iunie","10 czerwca"
ro-ro,pl-pl,"10 mai","10 maja"
ro-ro,pl-pl,"10 martie","10 marca"
ro-ro,pl-pl,"10 noiembrie","10 listopada"
ro-ro,pl-pl,"10 octombrie","10 października"
ro-ro,pl-pl,"10 septembrie","10 września"
ro-ro,pl-pl,"10 î.Hr.","10 p.n.e."
ro-ro,pl-pl,"100 î.Hr.","100 p.n.e."
ro-ro,pl-pl,"1000 î.Hr.","1000 p.n.e."
ro-ro,pl-pl,"101 î.Hr.","101 p.n.e."
ro-ro,pl-pl,"102 î.Hr.","102 p.n.e."
ro-ro,pl-pl,"103 î.Hr.","103 p.n.e."
ro-ro,pl-pl,"104 î.Hr.","104 p.n.e."
ro-ro,pl-pl,"105 î.Hr.","105 p.n.e."
ro-ro,pl-pl,"106 î.Hr.","106 p.n.e."
ro-ro,pl-pl,"107 î.Hr.","107 p.n.e."
ro-ro,pl-pl,"108 î.Hr.","108 p.n.e."
ro-ro,pl-pl,"109 î.Hr.","109 p.n.e."
ro-ro,pl-pl,"11 aprilie","11 kwietnia"
ro-ro,pl-pl,"11 august","11 sierpnia"
ro-ro,pl-pl,"11 decembrie","11 grudnia"
ro-ro,pl-pl,"11 februarie","11 lutego"
ro-ro,pl-pl,"11 ianuarie","11 stycznia"
ro-ro,pl-pl,"11 iulie","11 lipca"
ro-ro,pl-pl,"11 iunie","11 czerwca"
ro-ro,pl-pl,"11 mai","11 maja"
ro-ro,pl-pl,"11 martie","11 marca"
ro-ro,pl-pl,"11 noiembrie","11 listopada"
ro-ro,pl-pl,"11 octombrie","11 października"
ro-ro,pl-pl,"11 septembrie","11 września"
ro-ro,pl-pl,"11 î.Hr.","11 p.n.e."
ro-ro,pl-pl,"110 î.Hr.","110 p.n.e."
ro-ro,pl-pl,"111 î.Hr.","111 p.n.e."
ro-ro,pl-pl,"112 î.Hr.","112 p.n.e."
ro-ro,pl-pl,"113 î.Hr.","113 p.n.e."
ro-ro,pl-pl,"114 î.Hr.","114 p.n.e."
ro-ro,pl-pl,"115 î.Hr.","115 p.n.e."
ro-ro,pl-pl,"116 î.Hr.","116 p.n.e."
ro-ro,pl-pl,"117 î.Hr.","117 p.n.e."
ro-ro,pl-pl,"118 î.Hr.","118 p.n.e."
ro-ro,pl-pl,"119 î.Hr.","119 p.n.e."
ro-ro,pl-pl,"12 aprilie","12 kwietnia"
ro-ro,pl-pl,"12 august","12 sierpnia"
ro-ro,pl-pl,"12 decembrie","12 grudnia"
ro-ro,pl-pl,"12 februarie","12 lutego"
ro-ro,pl-pl,"12 ianuarie","12 stycznia"
ro-ro,pl-pl,"12 iulie","12 lipca"
ro-ro,pl-pl,"12 iunie","12 czerwca"
ro-ro,pl-pl,"12 mai","12 maja"
ro-ro,pl-pl,"12 martie","12 marca"
ro-ro,pl-pl,"12 noiembrie","12 listopada"
ro-ro,pl-pl,"12 octombrie","12 października"
ro-ro,pl-pl,"12 septembrie","12 września"
ro-ro,pl-pl,"12 î.Hr.","12 p.n.e."
ro-ro,pl-pl,"120 î.Hr.","120 p.n.e."
ro-ro,pl-pl,"121 î.Hr.","121 p.n.e."
ro-ro,pl-pl,"122 î.Hr.","122 p.n.e."
ro-ro,pl-pl,"123 î.Hr.","123 p.n.e."
ro-ro,pl-pl,"124 î.Hr.","124 p.n.e."
ro-ro,pl-pl,"125 î.Hr.","125 p.n.e."
ro-ro,pl-pl,"126 î.Hr.","126 p.n.e."
ro-ro,pl-pl,"127 î.Hr.","127 p.n.e."
ro-ro,pl-pl,"128 î.Hr.","128 p.n.e."
ro-ro,pl-pl,"129 î.Hr.","129 p.n.e."
ro-ro,pl-pl,"13 aprilie","13 kwietnia"
ro-ro,pl-pl,"13 august","13 sierpnia"
ro-ro,pl-pl,"13 decembrie","13 grudnia"
ro-ro,pl-pl,"13 februarie","13 lutego"
ro-ro,pl-pl,"13 ianuarie","13 stycznia"
ro-ro,pl-pl,"13 iulie","13 lipca"
ro-ro,pl-pl,"13 iunie","13 czerwca"
ro-ro,pl-pl,"13 mai","13 maja"
ro-ro,pl-pl,"13 martie","13 marca"
ro-ro,pl-pl,"13 noiembrie","13 listopada"
ro-ro,pl-pl,"13 octombrie","13 października"
ro-ro,pl-pl,"13 septembrie","13 września"
ro-ro,pl-pl,"13 î.Hr.","13 p.n.e."
ro-ro,pl-pl,"130 î.Hr.","130 p.n.e."
ro-ro,pl-pl,"131 î.Hr.","131 p.n.e."
ro-ro,pl-pl,"132 î.Hr.","132 p.n.e."
ro-ro,pl-pl,"133 î.Hr.","133 p.n.e."
ro-ro,pl-pl,"134 î.Hr.","134 p.n.e."
ro-ro,pl-pl,"135 î.Hr.","135 p.n.e."
ro-ro,pl-pl,"136 î.Hr.","136 p.n.e."
ro-ro,pl-pl,"137 î.Hr.","137 p.n.e."
ro-ro,pl-pl,"138 î.Hr.","138 p.n.e."
ro-ro,pl-pl,"139 î.Hr.","139 p.n.e."
ro-ro,pl-pl,"14 aprilie","14 kwietnia"
ro-ro,pl-pl,"14 august","14 sierpnia"
ro-ro,pl-pl,"14 decembrie","14 grudnia"
ro-ro,pl-pl,"14 februarie","14 lutego"
ro-ro,pl-pl,"14 ianuarie","14 stycznia"
ro-ro,pl-pl,"14 iulie","14 lipca"
ro-ro,pl-pl,"14 iunie","14 czerwca"
ro-ro,pl-pl,"14 mai","14 maja"
ro-ro,pl-pl,"14 martie","14 marca"
ro-ro,pl-pl,"14 noiembrie","14 listopada"
ro-ro,pl-pl,"14 octombrie","14 października"
ro-ro,pl-pl,"14 septembrie","14 września"
ro-ro,pl-pl,"14 î.Hr.","14 p.n.e."
ro-ro,pl-pl,"140 î.Hr.","140 p.n.e."
ro-ro,pl-pl,"141 î.Hr.","141 p.n.e."
ro-ro,pl-pl,"142 î.Hr.","142 p.n.e."
ro-ro,pl-pl,"143 î.Hr.","143 p.n.e."
ro-ro,pl-pl,"144 î.Hr.","144 p.n.e."
ro-ro,pl-pl,"145 î.Hr.","145 p.n.e."
ro-ro,pl-pl,"146 î.Hr.","146 p.n.e."
ro-ro,pl-pl,"147 î.Hr.","147 p.n.e."
ro-ro,pl-pl,"148 î.Hr.","148 p.n.e."
ro-ro,pl-pl,"149 î.Hr.","149 p.n.e."
ro-ro,pl-pl,"15 aprilie","15 kwietnia"
ro-ro,pl-pl,"15 august","15 sierpnia"
ro-ro,pl-pl,"15 decembrie","15 grudnia"
ro-ro,pl-pl,"15 februarie","15 lutego"
ro-ro,pl-pl,"15 ianuarie","15 stycznia"
ro-ro,pl-pl,"15 iulie","15 lipca"
ro-ro,pl-pl,"15 iunie","15 czerwca"
ro-ro,pl-pl,"15 mai","15 maja"
ro-ro,pl-pl,"15 martie","15 marca"
ro-ro,pl-pl,"15 noiembrie","15 listopada"
ro-ro,pl-pl,"15 octombrie","15 października"
ro-ro,pl-pl,"15 septembrie","15 września"
ro-ro,pl-pl,"15 î.Hr.","15 p.n.e."
ro-ro,pl-pl,"150 î.Hr.","150 p.n.e."
ro-ro,pl-pl,"151 î.Hr.","151 p.n.e."
ro-ro,pl-pl,"152 î.Hr.","152 p.n.e."
ro-ro,pl-pl,"153 î.Hr.","153 p.n.e."
ro-ro,pl-pl,"154 î.Hr.","154 p.n.e."
ro-ro,pl-pl,"155 î.Hr.","155 p.n.e."
ro-ro,pl-pl,"156 î.Hr.","156 p.n.e."
ro-ro,pl-pl,"157 î.Hr.","157 p.n.e."
ro-ro,pl-pl,"158 î.Hr.","158 p.n.e."
ro-ro,pl-pl,"159 î.Hr.","159 p.n.e."
ro-ro,pl-pl,"16 aprilie","16 kwietnia"
ro-ro,pl-pl,"16 august","16 sierpnia"
ro-ro,pl-pl,"16 decembrie","16 grudnia"
ro-ro,pl-pl,"16 februarie","16 lutego"
ro-ro,pl-pl,"16 ianuarie","16 stycznia"
ro-ro,pl-pl,"16 iulie","16 lipca"
ro-ro,pl-pl,"16 iunie","16 czerwca"
ro-ro,pl-pl,"16 mai","16 maja"
ro-ro,pl-pl,"16 martie","16 marca"
ro-ro,pl-pl,"16 noiembrie","16 listopada"
ro-ro,pl-pl,"16 octombrie","16 października"
ro-ro,pl-pl,"16 septembrie","16 września"
ro-ro,pl-pl,"16 î.Hr.","16 p.n.e."
ro-ro,pl-pl,"160 î.Hr.","160 p.n.e."
ro-ro,pl-pl,"161 î.Hr.","161 p.n.e."
ro-ro,pl-pl,"162 î.Hr.","162 p.n.e."
ro-ro,pl-pl,"163 î.Hr.","163 p.n.e."
ro-ro,pl-pl,"164 î.Hr.","164 p.n.e."
ro-ro,pl-pl,"165 î.Hr.","165 p.n.e."
ro-ro,pl-pl,"166 î.Hr.","166 p.n.e."
ro-ro,pl-pl,"167 î.Hr.","167 p.n.e."
ro-ro,pl-pl,"168 î.Hr.","168 p.n.e."
ro-ro,pl-pl,"169 î.Hr.","169 p.n.e."
ro-ro,pl-pl,"17 aprilie","17 kwietnia"
ro-ro,pl-pl,"17 august","17 sierpnia"
ro-ro,pl-pl,"17 decembrie","17 grudnia"
ro-ro,pl-pl,"17 februarie","17 lutego"
ro-ro,pl-pl,"17 ianuarie","17 stycznia"
ro-ro,pl-pl,"17 iulie","17 lipca"
ro-ro,pl-pl,"17 iunie","17 czerwca"
ro-ro,pl-pl,"17 mai","17 maja"
ro-ro,pl-pl,"17 martie","17 marca"
ro-ro,pl-pl,"17 noiembrie","17 listopada"
ro-ro,pl-pl,"17 octombrie","17 października"
ro-ro,pl-pl,"17 septembrie","17 września"
ro-ro,pl-pl,"17 î.Hr.","17 p.n.e."
ro-ro,pl-pl,"170 î.Hr.","170 p.n.e."
ro-ro,pl-pl,"171 î.Hr.","171 p.n.e."
ro-ro,pl-pl,"172 î.Hr.","172 p.n.e."
ro-ro,pl-pl,"173 î.Hr.","173 p.n.e."
ro-ro,pl-pl,"174 î.Hr.","174 p.n.e."
ro-ro,pl-pl,"175 î.Hr.","175 p.n.e."
ro-ro,pl-pl,"176 î.Hr.","176 p.n.e."
ro-ro,pl-pl,"177 î.Hr.","177 p.n.e."
ro-ro,pl-pl,"178 î.Hr.","178 p.n.e."
ro-ro,pl-pl,"179 î.Hr.","179 p.n.e."
ro-ro,pl-pl,"18 aprilie","18 kwietnia"
ro-ro,pl-pl,"18 august","18 sierpnia"
