fr-fr,is-is,"1 E-6 m",Míkrómetri
fr-fr,is-is,"1 E-9 m",Nanómetri
fr-fr,is-is,"1 août","1. ágúst"
fr-fr,is-is,"1 octobre","1. október"
fr-fr,is-is,"1 septembre","1. september"
fr-fr,is-is,"1.FC Brno",Brno
fr-fr,is-is,"1.FC Kaiserslautern","1. FC Kaiserslautern"
fr-fr,is-is,"10 août","10. ágúst"
fr-fr,is-is,"10 avril","10. apríl"
fr-fr,is-is,"10 décembre","10. desember"
fr-fr,is-is,"10 février","10. febrúar"
fr-fr,is-is,"10 janvier","10. janúar"
fr-fr,is-is,"10 juillet","10. júlí"
fr-fr,is-is,"10 juin","10. júní"
fr-fr,is-is,"10 mai","10. maí"
fr-fr,is-is,"10 mars","10. mars"
fr-fr,is-is,"10 novembre","10. nóvember"
fr-fr,is-is,"10 octobre","10. október"
fr-fr,is-is,"10 septembre","10. september"
fr-fr,is-is,"101 Reykjavik","101 Reykjavík"
fr-fr,is-is,"10er avril","10. apríl"
fr-fr,is-is,"10er février","10. febrúar"
fr-fr,is-is,"10er juillet","10. júlí"
fr-fr,is-is,"10er juin","10. júní"
fr-fr,is-is,"10er mai","10. maí"
fr-fr,is-is,"10er mars","10. mars"
fr-fr,is-is,"11 août","11. ágúst"
fr-fr,is-is,"11 avril","11. apríl"
fr-fr,is-is,"11 décembre","11. desember"
fr-fr,is-is,"11 février","11. febrúar"
fr-fr,is-is,"11 janvier","11. janúar"
fr-fr,is-is,"11 juillet","11. júlí"
fr-fr,is-is,"11 juin","11. júní"
fr-fr,is-is,"11 mai","11. maí"
fr-fr,is-is,"11 mars","11. mars"
fr-fr,is-is,"11 novembre","11. nóvember"
fr-fr,is-is,"11 octobre","11. október"
fr-fr,is-is,"11 septembre","11. september"
fr-fr,is-is,"11er avril","11. apríl"
fr-fr,is-is,"11er juillet","11. júlí"
fr-fr,is-is,"11er juin","11. júní"
fr-fr,is-is,"11er mai","11. maí"
fr-fr,is-is,"11er mars","11. mars"
fr-fr,is-is,"12 août","12. ágúst"
fr-fr,is-is,"12 avril","12. apríl"
fr-fr,is-is,"12 décembre","12. desember"
fr-fr,is-is,"12 février","12. febrúar"
fr-fr,is-is,"12 janvier","12. janúar"
fr-fr,is-is,"12 juillet","12. júlí"
fr-fr,is-is,"12 juin","12. júní"
fr-fr,is-is,"12 mai","12. maí"
fr-fr,is-is,"12 mars","12. mars"
fr-fr,is-is,"12 novembre","12. nóvember"
fr-fr,is-is,"12 octobre","12. október"
fr-fr,is-is,"12 septembre","12. september"
fr-fr,is-is,"12er avril","12. apríl"
fr-fr,is-is,"12er juillet","12. júlí"
fr-fr,is-is,"12er juin","12. júní"
fr-fr,is-is,"12er mai","12. maí"
fr-fr,is-is,"12er mars","12. mars"
fr-fr,is-is,"13 août","13. ágúst"
fr-fr,is-is,"13 avril","13. apríl"
fr-fr,is-is,"13 décembre","13. desember"
fr-fr,is-is,"13 février","13. febrúar"
fr-fr,is-is,"13 janvier","13. janúar"
fr-fr,is-is,"13 juillet","13. júlí"
fr-fr,is-is,"13 juin","13. júní"
fr-fr,is-is,"13 mai","13. maí"
fr-fr,is-is,"13 mars","13. mars"
fr-fr,is-is,"13 novembre","13. nóvember"
fr-fr,is-is,"13 octobre","13. október"
fr-fr,is-is,"13 septembre","13. september"
fr-fr,is-is,"13er juillet","13. júlí"
fr-fr,is-is,"13er mai","13. maí"
fr-fr,is-is,"13er mars","13. mars"
fr-fr,is-is,"14 août","14. ágúst"
fr-fr,is-is,"14 avril","14. apríl"
fr-fr,is-is,"14 décembre","14. desember"
fr-fr,is-is,"14 février","14. febrúar"
fr-fr,is-is,"14 janvier","14. janúar"
fr-fr,is-is,"14 juillet","14. júlí"
fr-fr,is-is,"14 juin","14. júní"
fr-fr,is-is,"14 mai","14. maí"
fr-fr,is-is,"14 mars","14. mars"
fr-fr,is-is,"14 novembre","14. nóvember"
fr-fr,is-is,"14 octobre","14. október"
fr-fr,is-is,"14 septembre","14. september"
fr-fr,is-is,"14er juillet","14. júlí"
fr-fr,is-is,"14er mai","14. maí"
fr-fr,is-is,"14er mars","14. mars"
fr-fr,is-is,"15 août","15. ágúst"
fr-fr,is-is,"15 avril","15. apríl"
fr-fr,is-is,"15 décembre","15. desember"
fr-fr,is-is,"15 février","15. febrúar"
fr-fr,is-is,"15 janvier","15. janúar"
fr-fr,is-is,"15 juillet","15. júlí"
fr-fr,is-is,"15 juin","15. júní"
fr-fr,is-is,"15 mai","15. maí"
fr-fr,is-is,"15 mars","15. mars"
fr-fr,is-is,"15 novembre","15. nóvember"
fr-fr,is-is,"15 octobre","15. október"
fr-fr,is-is,"15 septembre","15. september"
fr-fr,is-is,"15er juillet","15. júlí"
fr-fr,is-is,"15er mai","15. maí"
fr-fr,is-is,"15er mars","15. mars"
fr-fr,is-is,"16 août","16. ágúst"
fr-fr,is-is,"16 avril","16. apríl"
fr-fr,is-is,"16 décembre","16. desember"
fr-fr,is-is,"16 février","16. febrúar"
